2020-03-06T11:10:31.337Z,9.012458801269531,0.8574170470237732,2.502795457839966,false
2020-03-06T11:10:31.515Z,9.04119873046875,0.8669971227645874,3.1063404083251953,false
2020-03-06T11:10:31.593Z,8.638835906982422,1.027463436126709,3.3985328674316406,false
2020-03-06T11:10:31.738Z,9.120234489440918,0.6322851777076721,2.9267139434814453,false
2020-03-06T11:10:31.854Z,9.029224395751953,0.8430469036102295,2.8165431022644043,false
2020-03-06T11:10:31.940Z,9.050779342651367,0.6203100681304932,2.713557243347168,false
2020-03-06T11:10:32.037Z,9.172924995422363,0.8047266006469727,2.823728084564209,false
2020-03-06T11:10:32.247Z,9.06275463104248,0.6251001358032227,2.7087671756744385,false
2020-03-06T11:10:32.374Z,9.192085266113281,0.7855664491653442,2.802172899246216,false
2020-03-06T11:10:32.478Z,9.18250560760498,0.9627978801727295,2.931504011154175,false
2020-03-06T11:10:32.637Z,9.18250560760498,0.8813672065734863,2.9961695671081543,false
2020-03-06T11:10:32.784Z,9.12263011932373,0.77598637342453,2.366279363632202,false
2020-03-06T11:10:32.881Z,8.947793006896973,0.967587947845459,2.8596534729003906,false
2020-03-06T11:10:32.974Z,9.0914945602417,0.9292676448822021,3.072810173034668,false
2020-03-06T11:10:33.057Z,9.034013748168945,0.8574170470237732,3.034489870071411,false
2020-03-06T11:10:33.147Z,9.014853477478027,0.850231945514679,2.874023675918579,false
2020-03-06T11:10:33.233Z,9.084309577941895,0.6945556998252869,3.1350808143615723,false
2020-03-06T11:10:33.413Z,9.06275463104248,0.8981323838233948,3.221301317214966,false
2020-03-06T11:10:33.507Z,9.129815101623535,0.7592211961746216,3.46319842338562,false
2020-03-06T11:10:33.587Z,8.9813232421875,0.8047266006469727,2.893183708190918,false
2020-03-06T11:10:33.712Z,9.129815101623535,0.7376660704612732,3.0560450553894043,false
2020-03-06T11:10:33.775Z,8.993298530578613,0.7711963057518005,2.9458742141723633,false
2020-03-06T11:10:33.844Z,9.03161907196045,0.7232959270477295,2.814148187637329,false
2020-03-06T11:10:33.960Z,8.986113548278809,0.7927514910697937,3.022514820098877,false
2020-03-06T11:10:34.080Z,9.010064125061035,0.7616162300109863,2.9889845848083496,false
2020-03-06T11:10:34.146Z,8.931028366088867,0.7232959270477295,2.751877546310425,false
2020-03-06T11:10:34.255Z,8.931028366088867,0.7568262219429016,2.212998151779175,false
2020-03-06T11:10:34.317Z,9.239985466003418,1.07296884059906,1.6046631336212158,false
2020-03-06T11:10:34.438Z,8.440049171447754,1.7148340940475464,2.811753034591675,false
2020-03-06T11:10:34.498Z,7.177873611450195,-1.8369801044464111,-3.221301317214966,false
2020-03-06T11:10:34.554Z,12.818144798278809,1.2046948671340942,5.985154151916504,false
2020-03-06T11:10:34.683Z,7.568262100219727,2.39501953125,-0.6658154726028442,false
2020-03-06T11:10:34.735Z,14.504239082336426,-0.8430469036102295,15.58918285369873,false
2020-03-06T11:10:34.798Z,1.5998730659484863,1.1352393627166748,-6.756350517272949,false
2020-03-06T11:10:34.944Z,8.004155158996582,0.15567627549171448,5.60913610458374,false
2020-03-06T11:10:35.018Z,-0.9148975014686584,-0.9172925353050232,-9.338181495666504,false
2020-03-06T11:10:35.090Z,14.722186088562012,4.538562297821045,20.065473556518555,false
2020-03-06T11:10:35.151Z,1.6286133527755737,-0.37122803926467896,-1.9543360471725464,false
2020-03-06T11:10:35.215Z,12.96903133392334,-4.505032062530518,6.662944793701172,false
2020-03-06T11:10:35.352Z,5.664221286773682,-3.3099172115325928,5.410349369049072,false
2020-03-06T11:10:35.412Z,14.403648376464844,2.8668384552001953,2.701582193374634,false
2020-03-06T11:10:35.485Z,15.680193901062012,-4.100273609161377,6.212680816650391,false
2020-03-06T11:10:35.550Z,4.6056227684021,3.1494507789611816,-0.6777905821800232,false
2020-03-06T11:10:35.687Z,11.783496856689453,-7.146738529205322,4.31103515625,false
2020-03-06T11:10:35.741Z,-2.9482691287994385,-2.5578808784484863,-0.9172925353050232,false
2020-03-06T11:10:35.811Z,15.716118812561035,4.802014350891113,11.548784255981445,false
2020-03-06T11:10:35.880Z,1.0011181831359863,-6.203100681304932,0.4598437547683716,false
2020-03-06T11:10:35.943Z,-8.064030647277832,8.938213348388672,-5.525310516357422,false
2020-03-06T11:10:36.078Z,-1.4777270555496216,-1.7938697338104248,0.13172608613967896,false
2020-03-06T11:10:36.197Z,19.155366897583008,5.134922027587891,5.48938512802124,false
2020-03-06T11:10:36.310Z,1.6070581674575806,9.898615837097168,1.6765137910842896,false
2020-03-06T11:10:36.420Z,7.4077959060668945,-6.332431793212891,2.306403875350952,false
2020-03-06T11:10:36.495Z,3.683540105819702,1.781894564628601,-0.2251318395137787,false
2020-03-06T11:10:36.620Z,3.779340982437134,-2.3614892959594727,0.5532495379447937,false
2020-03-06T11:10:36.689Z,17.62973976135254,5.791157245635986,10.892549514770508,false
2020-03-06T11:10:36.755Z,0.06706055253744125,2.306403875350952,-3.084785223007202,false
2020-03-06T11:10:36.855Z,13.0432767868042,-1.5136524438858032,6.777905464172363,false
2020-03-06T11:10:36.993Z,3.6571950912475586,-6.459367752075195,-0.5867798328399658,false
2020-03-06T11:10:37.043Z,16.1663818359375,0.6298901438713074,5.522915363311768,false
2020-03-06T11:10:37.099Z,6.931186676025391,-5.051096439361572,2.5506958961486816,false
2020-03-06T11:10:37.220Z,8.028105735778809,5.20916748046875,3.6260597705841064,false
2020-03-06T11:10:37.284Z,9.965676307678223,2.433339834213257,0.3329077363014221,false
2020-03-06T11:10:37.340Z,2.3686745166778564,-3.8583767414093018,-1.7531543970108032,false
2020-03-06T11:10:37.397Z,10.844649314880371,-0.47660890221595764,8.533454895019531,false
2020-03-06T11:10:37.469Z,7.688013076782227,-3.084785223007202,2.1195924282073975,false
2020-03-06T11:10:37.585Z,15.541282653808594,3.8272414207458496,12.154725074768066,false
2020-03-06T11:10:37.637Z,2.6273365020751953,-2.5866212844848633,0.65863037109375,false
2020-03-06T11:10:37.700Z,15.63947868347168,2.4309449195861816,10.341694831848145,false
2020-03-06T11:10:37.756Z,6.603069305419922,0.5843847990036011,6.322851657867432,false
2020-03-06T11:10:37.872Z,9.132209777832031,4.040398120880127,8.483160018920898,false
2020-03-06T11:10:37.936Z,7.649692535400391,-0.25626710057258606,5.879773139953613,false
2020-03-06T11:10:38.006Z,17.965042114257812,0.9580078721046448,14.410833358764648,false
2020-03-06T11:10:38.067Z,1.0897339582443237,2.9075539112091064,0.2802172899246216,false
2020-03-06T11:10:38.126Z,6.744375228881836,-1.686093807220459,0.6227051019668579,false
2020-03-06T11:10:38.188Z,14.429993629455566,3.860771656036377,11.460168838500977,false
2020-03-06T11:10:38.256Z,5.546865463256836,-2.246528387069702,2.284848690032959,false
2020-03-06T11:10:38.371Z,6.770720481872559,2.2010231018066406,2.993774652481079,false
2020-03-06T11:10:38.437Z,10.27463436126709,-1.2190649509429932,8.91186809539795,false
2020-03-06T11:10:38.565Z,2.9889845848083496,-4.526587009429932,-1.7507593631744385,false
2020-03-06T11:10:38.615Z,8.983718872070312,3.1781909465789795,11.014695167541504,false
2020-03-06T11:10:38.734Z,-0.6251001358032227,1.6214282512664795,-0.5724096894264221,false
2020-03-06T11:10:38.850Z,-0.36643800139427185,-3.532654047012329,-2.4716603755950928,false
2020-03-06T11:10:38.909Z,14.671890258789062,0.6227051019668579,10.983559608459473,false
2020-03-06T11:10:39.055Z,4.931345462799072,3.182981014251709,4.974455833435059,false
2020-03-06T11:10:39.206Z,-3.721860408782959,-2.883603572845459,-4.792434215545654,false
2020-03-06T11:10:39.327Z,-3.5158889293670654,-4.792434215545654,-5.62350606918335,false
2020-03-06T11:10:39.457Z,1.7579444646835327,-3.5973196029663086,-2.5483009815216064,false
2020-03-06T11:10:39.520Z,6.406677722930908,0.53887939453125,3.034489870071411,false
2020-03-06T11:10:39.680Z,-2.004631519317627,-3.4679884910583496,-5.075046539306641,false
2020-03-06T11:10:39.737Z,20.412752151489258,0.2586621344089508,12.461287498474121,false
2020-03-06T11:10:39.883Z,7.58502721786499,7.309599876403809,4.639153003692627,false
2020-03-06T11:10:39.959Z,6.346802234649658,-2.294428825378418,1.0562036037445068,false
2020-03-06T11:10:40.088Z,7.8173441886901855,-4.035608291625977,1.051413655281067,false
2020-03-06T11:10:40.148Z,9.484277725219727,4.7900390625,1.25259530544281,false
2020-03-06T11:10:40.212Z,14.334192276000977,-8.902288436889648,4.279900074005127,false
2020-03-06T11:10:40.350Z,26.46257209777832,1.7627344131469727,11.179951667785645,false
2020-03-06T11:10:40.456Z,-3.482358455657959,-4.236789703369141,-4.332590579986572,false
2020-03-06T11:10:40.516Z,14.774876594543457,1.566342830657959,9.877060890197754,false
2020-03-06T11:10:40.588Z,-2.7566676139831543,-4.433181285858154,-4.624783039093018,false
2020-03-06T11:10:40.660Z,20.053499221801758,4.330195426940918,13.419295310974121,false
2020-03-06T11:10:40.707Z,3.8751418590545654,-1.5447876453399658,2.1674928665161133,false
2020-03-06T11:10:40.768Z,-2.126777410507202,-4.409231185913086,-4.643942832946777,false
2020-03-06T11:10:40.829Z,24.65193748474121,1.8585352897644043,14.123431205749512,false
2020-03-06T11:10:40.905Z,4.222419738769531,-5.415139198303223,2.603386402130127,false
2020-03-06T11:10:41.026Z,18.264419555664062,3.889511823654175,13.083992004394531,false
2020-03-06T11:10:41.097Z,7.678432941436768,-1.1999047994613647,5.580395698547363,false
2020-03-06T11:10:41.171Z,2.5698561668395996,11.500884056091309,1.49209725856781,false
2020-03-06T11:10:41.233Z,7.608977317810059,-7.314390182495117,5.295388221740723,false
2020-03-06T11:10:41.361Z,17.131574630737305,6.617439270019531,10.787168502807617,false
2020-03-06T11:10:41.479Z,6.277346611022949,3.1087355613708496,7.546706676483154,false
2020-03-06T11:10:41.604Z,3.8655617237091064,-6.124065399169922,-1.575922966003418,false
2020-03-06T11:10:41.682Z,19.447559356689453,8.509504318237305,12.02539348602295,false
2020-03-06T11:10:41.752Z,3.6188745498657227,-4.960085868835449,1.326840877532959,false
2020-03-06T11:10:41.813Z,16.980690002441406,0.9005273580551147,20.51813316345215,false
2020-03-06T11:10:41.942Z,-6.22226095199585,-4.663103103637695,-6.370752334594727,false
2020-03-06T11:10:41.994Z,6.959927082061768,6.085744857788086,3.6164796352386475,false
2020-03-06T11:10:42.051Z,4.507426738739014,-3.0392799377441406,0.5292993187904358,false
2020-03-06T11:10:42.171Z,10.312954902648926,4.035608291625977,8.993298530578613,false
2020-03-06T11:10:42.240Z,4.540957450866699,-4.1912841796875,1.5399975776672363,false
2020-03-06T11:10:42.299Z,11.675721168518066,3.10394549369812,6.5096635818481445,false
2020-03-06T11:10:42.414Z,4.318220615386963,-2.323168992996216,-1.4370118379592896,false
2020-03-06T11:10:42.478Z,17.145946502685547,3.5446290969848633,14.418018341064453,false
2020-03-06T11:10:42.585Z,1.7627344131469727,-3.2189064025878906,-3.6452198028564453,false
2020-03-06T11:10:42.640Z,11.467353820800781,5.48938512802124,8.662786483764648,false
2020-03-06T11:10:42.649Z,9.074728965759277,-0.21076172590255737,6.789880752563477,false
2020-03-06T11:10:42.766Z,7.065308094024658,0.7472461462020874,1.5615527629852295,false
2020-03-06T11:10:42.879Z,6.109694957733154,-3.362607479095459,2.3111939430236816,false
2020-03-06T11:10:42.960Z,8.052056312561035,0.4334985613822937,3.5973196029663086,false
2020-03-06T11:10:43.016Z,5.395979404449463,-3.4296681880950928,3.4272730350494385,false
2020-03-06T11:10:43.083Z,5.288203239440918,2.186652898788452,1.5495777130126953,false
2020-03-06T11:10:43.148Z,12.255315780639648,5.755232334136963,4.145779132843018,false
2020-03-06T11:10:43.246Z,7.652087688446045,-4.538562297821045,2.993774652481079,false
2020-03-06T11:10:43.308Z,13.450429916381836,2.533930778503418,7.170688629150391,false
2020-03-06T11:10:43.369Z,2.7470874786376953,-5.463039875030518,-2.974614381790161,false
2020-03-06T11:10:43.436Z,13.895903587341309,4.315825462341309,7.391030788421631,false
2020-03-06T11:10:43.498Z,10.914104461669922,0.08143066614866257,4.928950309753418,false
2020-03-06T11:10:43.557Z,2.0980372428894043,-2.8309133052825928,-0.4933740496635437,false
2020-03-06T11:10:43.619Z,7.403005599975586,3.0967602729797363,3.4560134410858154,false
2020-03-06T11:10:43.726Z,4.287085056304932,0.019160157069563866,-0.2586621344089508,false
2020-03-06T11:10:43.896Z,32.55071258544922,-8.272397994995117,22.637725830078125,false
2020-03-06T11:10:43.962Z,-1.542392611503601,-2.2752685546875,-1.7651294469833374,false
2020-03-06T11:10:44.030Z,26.0745792388916,2.114802360534668,14.070740699768066,false
2020-03-06T11:10:44.158Z,4.100273609161377,-1.3340259790420532,0.5891748070716858,false
2020-03-06T11:10:44.264Z,9.01724910736084,4.016448020935059,7.043752670288086,false
2020-03-06T11:10:44.321Z,12.604988098144531,-0.5292993187904358,6.20789098739624,false
2020-03-06T11:10:44.458Z,18.45362663269043,3.353027582168579,13.69711685180664,false
2020-03-06T11:10:44.521Z,1.8920655250549316,-4.828359603881836,2.0022363662719727,false
2020-03-06T11:10:44.634Z,13.392950057983398,1.3483960628509521,9.431587219238281,false
2020-03-06T11:10:44.688Z,0.21076172590255737,-3.4344582557678223,-0.031135255470871925,false
2020-03-06T11:10:44.810Z,13.287569046020508,1.1136841773986816,7.3383402824401855,false
2020-03-06T11:10:44.862Z,1.3388159275054932,-1.9423608779907227,1.2358301877975464,false
2020-03-06T11:10:44.933Z,6.0809550285339355,6.076164722442627,7.371870517730713,false
2020-03-06T11:10:45.038Z,-1.820214867591858,-2.98419451713562,2.555485963821411,false
2020-03-06T11:10:45.117Z,9.307045936584473,4.881050109863281,10.494976043701172,false
2020-03-06T11:10:45.161Z,13.864768981933594,-2.6105713844299316,8.863967895507812,false
2020-03-06T11:10:45.218Z,3.233276605606079,-5.041516304016113,2.0621118545532227,false
2020-03-06T11:10:45.352Z,7.5993971824646,4.105063438415527,4.799619197845459,false
2020-03-06T11:10:45.411Z,-0.08382568508386612,-2.6009912490844727,1.147214412689209,false
2020-03-06T11:10:45.470Z,20.16127586364746,1.889670491218567,12.590618133544922,false
2020-03-06T11:10:45.582Z,-2.174677848815918,-2.6584718227386475,2.246528387069702,false
2020-03-06T11:10:45.641Z,8.756192207336426,6.935976982116699,8.176596641540527,false
2020-03-06T11:10:45.697Z,12.470867156982422,-3.982917547225952,8.3729887008667,false
2020-03-06T11:10:45.757Z,1.1136841773986816,-4.3661208152771,1.6741187572479248,false
2020-03-06T11:10:45.874Z,10.399175643920898,-0.77598637342453,7.76465368270874,false
2020-03-06T11:10:45.939Z,1.9327808618545532,-0.95561283826828,2.632126569747925,false
2020-03-06T11:10:45.995Z,20.709733963012695,1.446591854095459,10.818304061889648,false
2020-03-06T11:10:46.056Z,-2.076482057571411,-5.012775897979736,-0.3400927782058716,false
2020-03-06T11:10:46.166Z,17.25851058959961,-0.4526587128639221,11.491304397583008,false
2020-03-06T11:10:46.277Z,8.46399974822998,2.9506642818450928,7.9370951652526855,false
2020-03-06T11:10:46.341Z,5.451064586639404,-3.4679884910583496,3.082390308380127,false
2020-03-06T11:10:46.449Z,2.713557243347168,3.9278321266174316,2.256108522415161,false
2020-03-06T11:10:46.571Z,6.7611403465271,-2.9291090965270996,4.675078392028809,false
2020-03-06T11:10:46.678Z,14.849122047424316,2.811753034591675,10.197993278503418,false
2020-03-06T11:10:46.735Z,0.4646338224411011,1.5878980159759521,-1.9806811809539795,false
