2020-03-22T14:47:10.155Z,8.495134353637695,0.6298901438713074,4.524191856384277,45.5122409,10.7766809,false
2020-03-22T14:47:10.233Z,6.662944793701172,-0.02395019680261612,2.2752685546875,45.5122409,10.7766809,false
2020-03-22T14:47:10.314Z,11.132051467895508,0.0694555714726448,7.711963176727295,45.5122409,10.7766809,false
2020-03-22T14:47:10.448Z,9.053174018859863,-1.7196240425109863,2.56506609916687,45.5122409,10.7766809,false
2020-03-22T14:47:10.562Z,10.171648025512695,0.07185059040784836,4.552932262420654,45.5122409,10.7766809,false
2020-03-22T14:47:10.643Z,7.491621494293213,0.016765138134360313,2.3686745166778564,45.5122409,10.7766809,false
2020-03-22T14:47:10.708Z,8.80169677734375,-0.8550220131874084,6.121670246124268,45.5122409,10.7766809,false
2020-03-22T14:47:10.785Z,8.550220489501953,-0.5197192430496216,1.4849121570587158,45.5122409,10.7766809,false
2020-03-22T14:47:10.942Z,7.304810047149658,-0.07664062827825546,0.34727784991264343,45.5122409,10.7766809,false
2020-03-22T14:47:11.039Z,4.061953067779541,0.08861572295427322,0.9220825433731079,45.5122409,10.7766809,false
2020-03-22T14:47:11.109Z,17.0932559967041,-1.5471826791763306,6.274951457977295,45.5122409,10.7766809,false
2020-03-22T14:47:11.180Z,1.5711328983306885,0.5316943526268005,-5.580395698547363,45.5122409,10.7766809,false
2020-03-22T14:47:11.263Z,20.362457275390625,1.3483960628509521,10.995534896850586,45.5122409,10.7766809,false
2020-03-22T14:47:11.430Z,-0.13651612401008606,4.354145526885986,-4.083508491516113,45.5122409,10.7766809,false
2020-03-22T14:47:11.508Z,9.247170448303223,-4.392466068267822,3.2356715202331543,45.5122409,10.7766809,false
2020-03-22T14:47:11.595Z,9.364526748657227,-0.77598637342453,4.881050109863281,45.5122409,10.7766809,false
2020-03-22T14:47:11.765Z,2.9386889934539795,-2.641706705093384,0.25626710057258606,45.5122409,10.7766809,false
2020-03-22T14:47:11.843Z,4.31103515625,-1.650168538093567,-0.5029541254043579,45.5122409,10.7766809,false
2020-03-22T14:47:11.951Z,20.74805450439453,2.9386889934539795,11.290122985839844,45.5122409,10.7766809,false
2020-03-22T14:47:12.032Z,3.6691701412200928,1.9208056926727295,0.9460327625274658,45.5122409,10.7766809,false
