CMDLINE python run_simulation.py --data_path ../accelerometer_2020-04-03T160405505Z.csv --video_path ../out_video_2020-04-03T160405505Z_512.avi --info_path ../frame_index_2020-04-03T160405505Z.csv --verbose --save_file
MEM 718.511719 1588685498.1598
MEM 718.511719 1588685498.2609
MEM 718.511719 1588685498.3617
MEM 718.511719 1588685498.4627
MEM 718.511719 1588685498.5635
MEM 718.511719 1588685498.6645
MEM 718.511719 1588685498.7650
MEM 718.511719 1588685498.8653
MEM 718.511719 1588685498.9661
MEM 718.511719 1588685499.0669
MEM 718.511719 1588685499.1676
MEM 718.511719 1588685499.2684
MEM 718.511719 1588685499.3692
MEM 718.511719 1588685499.4699
MEM 718.511719 1588685499.5707
MEM 718.511719 1588685499.6714
MEM 718.511719 1588685499.7721
MEM 718.511719 1588685499.8732
MEM 718.511719 1588685499.9739
MEM 718.511719 1588685500.0747
MEM 718.511719 1588685500.1755
MEM 718.511719 1588685500.2762
MEM 718.511719 1588685500.3772
MEM 718.511719 1588685500.4779
MEM 718.511719 1588685500.5787
MEM 718.511719 1588685500.6796
MEM 718.511719 1588685500.7805
MEM 718.511719 1588685500.8815
MEM 718.511719 1588685500.9823
MEM 718.511719 1588685501.0830
MEM 718.511719 1588685501.1838
MEM 718.511719 1588685501.2846
MEM 718.511719 1588685501.3855
MEM 718.511719 1588685501.4863
MEM 718.511719 1588685501.5871
MEM 718.511719 1588685501.6877
MEM 718.511719 1588685501.7885
MEM 718.511719 1588685501.8893
MEM 718.511719 1588685501.9900
MEM 718.511719 1588685502.0908
MEM 718.511719 1588685502.1917
MEM 718.511719 1588685502.2926
MEM 718.511719 1588685502.3934
MEM 718.511719 1588685502.4941
MEM 718.511719 1588685502.5948
MEM 718.511719 1588685502.6956
MEM 718.511719 1588685502.7964
MEM 718.511719 1588685502.8973
MEM 718.511719 1588685502.9981
MEM 718.511719 1588685503.0988
MEM 718.511719 1588685503.1995
MEM 718.511719 1588685503.3004
MEM 718.511719 1588685503.4014
MEM 718.511719 1588685503.5022
MEM 718.511719 1588685503.6037
MEM 718.511719 1588685503.7048
MEM 718.511719 1588685503.8053
MEM 718.511719 1588685503.9057
MEM 718.511719 1588685504.0061
MEM 718.511719 1588685504.1068
MEM 718.511719 1588685504.2076
MEM 718.511719 1588685504.3084
MEM 718.511719 1588685504.4092
MEM 718.511719 1588685504.5100
MEM 718.511719 1588685504.6108
MEM 718.511719 1588685504.7116
MEM 718.511719 1588685504.8126
MEM 718.511719 1588685504.9134
MEM 718.511719 1588685505.0143
MEM 718.511719 1588685505.1151
MEM 718.511719 1588685505.2159
MEM 718.511719 1588685505.3166
MEM 718.511719 1588685505.4173
MEM 718.511719 1588685505.5180
MEM 718.511719 1588685505.6189
MEM 718.511719 1588685505.7212
MEM 718.511719 1588685505.8220
MEM 718.511719 1588685505.9225
MEM 718.511719 1588685506.0232
MEM 718.511719 1588685506.1241
MEM 718.511719 1588685506.2251
MEM 718.511719 1588685506.3259
MEM 718.511719 1588685506.4266
MEM 718.511719 1588685506.5274
MEM 718.511719 1588685506.6281
MEM 718.511719 1588685506.7288
MEM 718.511719 1588685506.8296
MEM 718.511719 1588685506.9304
MEM 718.511719 1588685507.0312
MEM 718.511719 1588685507.1320
MEM 718.511719 1588685507.2328
MEM 718.511719 1588685507.3338
MEM 718.511719 1588685507.4345
MEM 718.511719 1588685507.5353
MEM 718.511719 1588685507.6361
MEM 718.511719 1588685507.7370
MEM 718.511719 1588685507.8378
MEM 718.511719 1588685507.9386
MEM 718.511719 1588685508.0394
MEM 718.511719 1588685508.1401
MEM 718.511719 1588685508.2409
MEM 718.511719 1588685508.3418
MEM 718.511719 1588685508.4426
MEM 718.511719 1588685508.5434
MEM 718.511719 1588685508.6443
MEM 718.511719 1588685508.7453
MEM 718.511719 1588685508.8463
MEM 718.511719 1588685508.9471
MEM 718.511719 1588685509.0479
MEM 718.511719 1588685509.1488
MEM 718.511719 1588685509.2495
MEM 718.511719 1588685509.3504
MEM 718.511719 1588685509.4512
MEM 718.511719 1588685509.5519
MEM 718.511719 1588685509.6528
MEM 718.511719 1588685509.7539
MEM 718.511719 1588685509.8547
MEM 718.511719 1588685509.9555
MEM 718.511719 1588685510.0563
MEM 718.511719 1588685510.1571
MEM 718.511719 1588685510.2578
MEM 718.511719 1588685510.3586
MEM 718.511719 1588685510.4595
MEM 718.511719 1588685510.5604
MEM 718.511719 1588685510.6613
MEM 718.511719 1588685510.7622
MEM 718.511719 1588685510.8629
MEM 718.511719 1588685510.9638
MEM 718.511719 1588685511.0646
MEM 718.511719 1588685511.1654
MEM 718.511719 1588685511.2661
MEM 718.511719 1588685511.3671
MEM 718.511719 1588685511.4678
MEM 718.511719 1588685511.5686
MEM 718.511719 1588685511.6693
MEM 718.511719 1588685511.7701
MEM 718.511719 1588685511.8708
MEM 718.511719 1588685511.9717
MEM 718.511719 1588685512.0724
MEM 718.511719 1588685512.1732
MEM 718.511719 1588685512.2740
MEM 718.511719 1588685512.3747
MEM 718.511719 1588685512.4755
MEM 718.511719 1588685512.5762
MEM 718.511719 1588685512.6771
MEM 718.511719 1588685512.7778
MEM 718.511719 1588685512.8786
MEM 718.511719 1588685512.9795
MEM 718.511719 1588685513.0804
MEM 718.511719 1588685513.1812
MEM 718.511719 1588685513.2819
MEM 718.511719 1588685513.3827
MEM 718.511719 1588685513.4835
MEM 718.511719 1588685513.5844
MEM 718.511719 1588685513.6852
MEM 718.511719 1588685513.7859
MEM 718.511719 1588685513.8870
MEM 718.511719 1588685513.9877
MEM 718.511719 1588685514.0887
MEM 718.511719 1588685514.1896
MEM 718.511719 1588685514.2904
MEM 718.511719 1588685514.3913
MEM 718.511719 1588685514.4921
MEM 718.511719 1588685514.5930
MEM 718.511719 1588685514.6938
MEM 718.511719 1588685514.7946
MEM 718.511719 1588685514.8953
MEM 718.511719 1588685514.9962
MEM 718.511719 1588685515.0970
MEM 718.511719 1588685515.1978
MEM 718.511719 1588685515.2987
MEM 718.511719 1588685515.3997
MEM 718.511719 1588685515.5006
MEM 718.511719 1588685515.6014
MEM 718.511719 1588685515.7021
MEM 718.511719 1588685515.8029
MEM 718.511719 1588685515.9039
MEM 718.511719 1588685516.0044
MEM 718.511719 1588685516.1048
MEM 718.511719 1588685516.2053
MEM 718.511719 1588685516.3060
MEM 718.511719 1588685516.4069
MEM 718.511719 1588685516.5078
MEM 718.511719 1588685516.6086
MEM 718.511719 1588685516.7093
MEM 718.511719 1588685516.8101
MEM 718.511719 1588685516.9111
MEM 718.511719 1588685517.0116
MEM 718.511719 1588685517.1123
MEM 718.511719 1588685517.2132
MEM 718.511719 1588685517.3139
MEM 718.511719 1588685517.4146
MEM 718.511719 1588685517.5154
MEM 718.511719 1588685517.6161
MEM 718.511719 1588685517.7169
MEM 718.511719 1588685517.8179
MEM 718.511719 1588685517.9187
MEM 718.511719 1588685518.0195
MEM 718.511719 1588685518.1203
MEM 718.511719 1588685518.2211
MEM 718.511719 1588685518.3219
MEM 718.511719 1588685518.4228
MEM 718.511719 1588685518.5235
MEM 718.511719 1588685518.6244
MEM 718.511719 1588685518.7252
MEM 718.511719 1588685518.8259
MEM 718.511719 1588685518.9267
MEM 718.511719 1588685519.0279
MEM 718.511719 1588685519.1288
MEM 718.511719 1588685519.2295
MEM 718.511719 1588685519.3303
MEM 718.511719 1588685519.4310
MEM 718.511719 1588685519.5317
MEM 718.511719 1588685519.6325
MEM 718.511719 1588685519.7334
MEM 718.511719 1588685519.8342
MEM 718.511719 1588685519.9349
MEM 718.511719 1588685520.0357
MEM 718.511719 1588685520.1365
MEM 718.511719 1588685520.2373
MEM 718.511719 1588685520.3382
MEM 718.511719 1588685520.4390
MEM 718.511719 1588685520.5398
MEM 718.511719 1588685520.6405
MEM 718.511719 1588685520.7417
MEM 718.511719 1588685520.8430
MEM 718.511719 1588685520.9480
MEM 718.511719 1588685521.0485
MEM 718.511719 1588685521.1490
MEM 718.511719 1588685521.2494
MEM 718.511719 1588685521.3501
MEM 718.511719 1588685521.4510
MEM 718.511719 1588685521.5519
MEM 718.511719 1588685521.6526
MEM 718.511719 1588685521.7535
MEM 718.511719 1588685521.8543
MEM 718.511719 1588685521.9550
MEM 718.511719 1588685522.0558
MEM 718.511719 1588685522.1565
MEM 718.511719 1588685522.2572
MEM 718.511719 1588685522.3580
MEM 718.511719 1588685522.4587
MEM 718.511719 1588685522.5595
MEM 718.511719 1588685522.6602
MEM 718.511719 1588685522.7610
MEM 718.511719 1588685522.8618
MEM 718.511719 1588685522.9625
MEM 718.511719 1588685523.0635
MEM 718.511719 1588685523.1645
MEM 718.511719 1588685523.2654
MEM 718.511719 1588685523.3663
MEM 718.511719 1588685523.4672
MEM 718.511719 1588685523.5683
MEM 718.511719 1588685523.6691
MEM 718.511719 1588685523.7699
MEM 718.511719 1588685523.8707
MEM 718.511719 1588685523.9714
MEM 718.511719 1588685524.0722
MEM 718.511719 1588685524.1732
MEM 718.511719 1588685524.2740
MEM 718.511719 1588685524.3747
MEM 718.511719 1588685524.4756
MEM 718.511719 1588685524.5765
MEM 718.511719 1588685524.6775
MEM 718.511719 1588685524.7784
MEM 718.511719 1588685524.8791
MEM 718.511719 1588685524.9800
MEM 718.511719 1588685525.0809
MEM 718.511719 1588685525.1813
MEM 718.511719 1588685525.2818
MEM 718.511719 1588685525.3825
MEM 718.511719 1588685525.4833
MEM 718.511719 1588685525.5842
MEM 718.511719 1588685525.6855
MEM 718.511719 1588685525.7862
MEM 718.511719 1588685525.8869
MEM 718.511719 1588685525.9877
MEM 718.511719 1588685526.0885
MEM 719.125000 1588685526.1893
MEM 719.125000 1588685526.2900
MEM 719.125000 1588685526.3909
MEM 719.125000 1588685526.4917
MEM 719.125000 1588685526.5925
MEM 719.125000 1588685526.6932
MEM 719.125000 1588685526.7940
MEM 719.125000 1588685526.8948
MEM 719.125000 1588685526.9957
MEM 719.125000 1588685527.0965
MEM 719.125000 1588685527.1970
MEM 719.125000 1588685527.2976
MEM 719.125000 1588685527.3984
MEM 719.125000 1588685527.4991
MEM 719.125000 1588685527.5999
MEM 719.125000 1588685527.7006
MEM 719.125000 1588685527.8015
MEM 719.125000 1588685527.9023
MEM 719.125000 1588685528.0031
MEM 719.125000 1588685528.1040
MEM 719.125000 1588685528.2044
MEM 719.125000 1588685528.3053
MEM 719.125000 1588685528.4062
MEM 719.125000 1588685528.5069
MEM 719.125000 1588685528.6078
MEM 719.125000 1588685528.7086
MEM 719.125000 1588685528.8095
MEM 719.125000 1588685528.9103
MEM 719.125000 1588685529.0112
MEM 719.125000 1588685529.1121
MEM 719.125000 1588685529.2128
MEM 719.125000 1588685529.3136
MEM 719.125000 1588685529.4144
MEM 719.125000 1588685529.5151
MEM 719.125000 1588685529.6158
MEM 719.125000 1588685529.7166
MEM 719.125000 1588685529.8175
MEM 719.125000 1588685529.9181
MEM 719.125000 1588685530.0190
MEM 719.125000 1588685530.1199
MEM 719.125000 1588685530.2206
MEM 719.125000 1588685530.3214
MEM 719.125000 1588685530.4221
MEM 719.125000 1588685530.5230
MEM 719.125000 1588685530.6239
MEM 719.125000 1588685530.7248
MEM 719.125000 1588685530.8255
MEM 719.125000 1588685530.9263
MEM 719.125000 1588685531.0271
MEM 719.125000 1588685531.1279
MEM 719.125000 1588685531.2288
MEM 719.125000 1588685531.3295
MEM 719.125000 1588685531.4302
MEM 719.125000 1588685531.5310
MEM 719.125000 1588685531.6318
MEM 719.125000 1588685531.7327
MEM 719.125000 1588685531.8334
MEM 719.125000 1588685531.9341
MEM 719.125000 1588685532.0350
MEM 719.125000 1588685532.1358
MEM 719.125000 1588685532.2364
MEM 719.125000 1588685532.3371
MEM 719.125000 1588685532.4379
MEM 719.125000 1588685532.5386
MEM 719.125000 1588685532.6393
MEM 719.125000 1588685532.7400
MEM 719.125000 1588685532.8409
MEM 719.125000 1588685532.9416
MEM 719.125000 1588685533.0425
MEM 719.125000 1588685533.1434
MEM 719.125000 1588685533.2441
MEM 719.125000 1588685533.3446
MEM 719.125000 1588685533.4453
MEM 719.125000 1588685533.5461
MEM 719.125000 1588685533.6470
MEM 719.125000 1588685533.7477
MEM 719.125000 1588685533.8487
MEM 719.125000 1588685533.9494
MEM 719.125000 1588685534.0504
MEM 719.125000 1588685534.1513
MEM 719.125000 1588685534.2520
MEM 719.125000 1588685534.3528
MEM 719.125000 1588685534.4535
MEM 719.125000 1588685534.5543
MEM 719.125000 1588685534.6551
MEM 719.125000 1588685534.7560
MEM 719.125000 1588685534.8570
MEM 719.160156 1588685534.9577
MEM 719.160156 1588685535.0584
MEM 719.160156 1588685535.1593
MEM 719.160156 1588685535.2603
MEM 719.160156 1588685535.3607
MEM 719.160156 1588685535.4614
MEM 719.160156 1588685535.5621
MEM 719.160156 1588685535.6630
MEM 719.160156 1588685535.7637
MEM 719.160156 1588685535.8645
MEM 719.160156 1588685535.9653
MEM 719.160156 1588685536.0661
MEM 719.160156 1588685536.1668
MEM 719.160156 1588685536.2676
MEM 719.160156 1588685536.3685
MEM 719.160156 1588685536.4693
MEM 719.160156 1588685536.5702
MEM 719.160156 1588685536.6712
MEM 719.160156 1588685536.7720
MEM 719.160156 1588685536.8728
MEM 719.160156 1588685536.9735
MEM 719.160156 1588685537.0744
MEM 719.160156 1588685537.1752
MEM 719.160156 1588685537.2759
MEM 719.160156 1588685537.3766
MEM 719.160156 1588685537.4774
MEM 719.160156 1588685537.5781
MEM 719.160156 1588685537.6788
MEM 719.160156 1588685537.7797
MEM 719.160156 1588685537.8804
MEM 719.160156 1588685537.9812
MEM 719.160156 1588685538.0821
MEM 719.160156 1588685538.1829
MEM 719.160156 1588685538.2836
MEM 719.160156 1588685538.3844
MEM 719.160156 1588685538.4852
MEM 719.160156 1588685538.5860
MEM 719.160156 1588685538.6867
MEM 719.160156 1588685538.7877
MEM 719.160156 1588685538.8886
MEM 719.160156 1588685538.9893
MEM 719.160156 1588685539.0901
MEM 719.160156 1588685539.1908
MEM 719.160156 1588685539.2916
MEM 719.160156 1588685539.3926
MEM 719.160156 1588685539.4934
MEM 719.160156 1588685539.5944
MEM 719.160156 1588685539.6953
MEM 719.160156 1588685539.7961
MEM 719.160156 1588685539.8970
MEM 719.160156 1588685539.9977
MEM 719.160156 1588685540.0984
MEM 719.160156 1588685540.1992
MEM 719.160156 1588685540.3000
MEM 719.160156 1588685540.4004
MEM 719.160156 1588685540.5008
MEM 719.160156 1588685540.6012
MEM 719.160156 1588685540.7020
MEM 719.160156 1588685540.8029
MEM 719.160156 1588685540.9036
MEM 719.160156 1588685541.0043
MEM 719.160156 1588685541.1051
MEM 719.160156 1588685541.2058
MEM 719.160156 1588685541.3068
MEM 719.160156 1588685541.4073
MEM 719.160156 1588685541.5079
MEM 719.160156 1588685541.6090
MEM 719.160156 1588685541.7098
MEM 719.160156 1588685541.8105
MEM 719.160156 1588685541.9113
MEM 719.160156 1588685542.0121
MEM 719.160156 1588685542.1130
MEM 719.160156 1588685542.2138
MEM 719.160156 1588685542.3145
MEM 719.160156 1588685542.4149
MEM 719.160156 1588685542.5157
MEM 719.160156 1588685542.6165
MEM 719.160156 1588685542.7173
MEM 719.160156 1588685542.8181
MEM 719.160156 1588685542.9189
MEM 719.160156 1588685543.0197
MEM 719.160156 1588685543.1206
MEM 719.160156 1588685543.2214
MEM 719.160156 1588685543.3222
MEM 719.160156 1588685543.4231
MEM 719.160156 1588685543.5241
MEM 719.160156 1588685543.6252
MEM 719.160156 1588685543.7261
MEM 719.160156 1588685543.8268
MEM 719.160156 1588685543.9277
MEM 719.160156 1588685544.0288
MEM 719.160156 1588685544.1297
MEM 719.160156 1588685544.2305
MEM 719.160156 1588685544.3313
MEM 719.160156 1588685544.4320
MEM 719.160156 1588685544.5329
MEM 719.160156 1588685544.6338
MEM 719.160156 1588685544.7350
MEM 719.160156 1588685544.8359
MEM 719.160156 1588685544.9368
MEM 719.160156 1588685545.0375
MEM 719.160156 1588685545.1383
MEM 719.160156 1588685545.2390
MEM 719.160156 1588685545.3398
MEM 719.160156 1588685545.4402
MEM 719.160156 1588685545.5411
MEM 719.160156 1588685545.6418
MEM 719.160156 1588685545.7425
MEM 719.160156 1588685545.8433
MEM 719.160156 1588685545.9442
MEM 719.160156 1588685546.0450
MEM 719.160156 1588685546.1457
MEM 719.160156 1588685546.2464
MEM 719.160156 1588685546.3472
MEM 719.160156 1588685546.4481
MEM 719.160156 1588685546.5489
MEM 719.160156 1588685546.6496
MEM 719.160156 1588685546.7505
MEM 719.160156 1588685546.8513
MEM 719.160156 1588685546.9522
MEM 719.160156 1588685547.0530
MEM 719.160156 1588685547.1538
MEM 719.160156 1588685547.2547
MEM 719.160156 1588685547.3555
MEM 719.160156 1588685547.4563
MEM 719.160156 1588685547.5567
MEM 719.160156 1588685547.6573
MEM 719.160156 1588685547.7581
MEM 719.160156 1588685547.8589
MEM 719.160156 1588685547.9596
MEM 719.160156 1588685548.0604
MEM 719.160156 1588685548.1612
MEM 719.160156 1588685548.2621
MEM 719.160156 1588685548.3637
MEM 719.160156 1588685548.4642
MEM 719.160156 1588685548.5649
MEM 719.160156 1588685548.6653
MEM 719.160156 1588685548.7657
MEM 719.160156 1588685548.8665
MEM 719.160156 1588685548.9674
MEM 719.160156 1588685549.0684
MEM 719.160156 1588685549.1695
MEM 719.160156 1588685549.2701
MEM 719.160156 1588685549.3710
MEM 719.160156 1588685549.4717
MEM 719.160156 1588685549.5723
MEM 719.160156 1588685549.6732
MEM 719.160156 1588685549.7741
MEM 719.160156 1588685549.8755
MEM 719.160156 1588685549.9766
MEM 719.160156 1588685550.0773
MEM 719.160156 1588685550.1782
MEM 719.160156 1588685550.2789
MEM 719.160156 1588685550.3797
MEM 719.160156 1588685550.4806
MEM 719.160156 1588685550.5814
MEM 719.160156 1588685550.6822
MEM 719.160156 1588685550.7830
MEM 719.160156 1588685550.8837
MEM 719.160156 1588685550.9845
MEM 719.160156 1588685551.0853
MEM 719.160156 1588685551.1860
MEM 719.160156 1588685551.2870
MEM 719.160156 1588685551.3878
MEM 719.160156 1588685551.4885
MEM 719.160156 1588685551.5895
MEM 719.160156 1588685551.6902
MEM 719.160156 1588685551.7912
MEM 719.160156 1588685551.8920
MEM 719.160156 1588685551.9928
MEM 719.160156 1588685552.0937
MEM 719.160156 1588685552.1944
MEM 719.160156 1588685552.2953
MEM 719.160156 1588685552.3960
MEM 719.160156 1588685552.4968
MEM 719.160156 1588685552.5972
MEM 719.160156 1588685552.6979
MEM 719.160156 1588685552.7986
MEM 719.160156 1588685552.8993
MEM 719.160156 1588685553.0001
MEM 719.160156 1588685553.1009
MEM 719.160156 1588685553.2016
MEM 719.160156 1588685553.3023
MEM 719.160156 1588685553.4032
MEM 719.160156 1588685553.5041
MEM 719.160156 1588685553.6050
MEM 719.160156 1588685553.7057
MEM 719.160156 1588685553.8064
MEM 719.160156 1588685553.9072
MEM 719.160156 1588685554.0079
MEM 719.160156 1588685554.1088
MEM 719.160156 1588685554.2097
MEM 719.160156 1588685554.3106
MEM 719.160156 1588685554.4113
MEM 719.160156 1588685554.5120
MEM 719.160156 1588685554.6129
MEM 719.160156 1588685554.7136
MEM 719.160156 1588685554.8143
MEM 719.160156 1588685554.9151
MEM 719.160156 1588685555.0165
MEM 719.160156 1588685555.1174
MEM 719.160156 1588685555.2184
MEM 719.160156 1588685555.3192
MEM 719.160156 1588685555.4199
MEM 719.160156 1588685555.5207
MEM 719.160156 1588685555.6213
MEM 719.160156 1588685555.7221
MEM 719.160156 1588685555.8228
MEM 719.160156 1588685555.9235
MEM 719.160156 1588685556.0243
MEM 719.160156 1588685556.1252
MEM 719.160156 1588685556.2259
MEM 719.160156 1588685556.3267
MEM 719.160156 1588685556.4275
MEM 719.160156 1588685556.5282
MEM 719.160156 1588685556.6291
MEM 719.160156 1588685556.7298
MEM 719.160156 1588685556.8305
MEM 719.160156 1588685556.9312
MEM 719.160156 1588685557.0320
MEM 719.160156 1588685557.1328
MEM 719.160156 1588685557.2335
MEM 719.160156 1588685557.3343
MEM 719.160156 1588685557.4351
MEM 719.160156 1588685557.5360
MEM 719.160156 1588685557.6369
MEM 719.160156 1588685557.7376
MEM 719.160156 1588685557.8384
MEM 719.160156 1588685557.9392
MEM 719.160156 1588685558.0400
MEM 719.160156 1588685558.1408
MEM 719.160156 1588685558.2415
MEM 719.160156 1588685558.3426
MEM 719.160156 1588685558.4434
MEM 719.160156 1588685558.5443
MEM 719.160156 1588685558.6449
MEM 719.160156 1588685558.7454
MEM 719.160156 1588685558.8458
MEM 719.160156 1588685558.9465
MEM 719.160156 1588685559.0475
MEM 719.160156 1588685559.1483
MEM 719.160156 1588685559.2492
MEM 719.160156 1588685559.3502
MEM 719.160156 1588685559.4509
MEM 719.160156 1588685559.5517
MEM 719.160156 1588685559.6526
MEM 719.160156 1588685559.7530
MEM 719.824219 1588685559.8538
MEM 719.824219 1588685559.9546
MEM 719.824219 1588685560.0555
MEM 719.824219 1588685560.1569
MEM 719.824219 1588685560.2577
MEM 719.824219 1588685560.3585
MEM 719.824219 1588685560.4592
MEM 719.824219 1588685560.5601
MEM 719.824219 1588685560.6610
MEM 719.824219 1588685560.7618
MEM 719.824219 1588685560.8625
MEM 719.824219 1588685560.9634
MEM 719.824219 1588685561.0643
MEM 719.824219 1588685561.1652
MEM 719.824219 1588685561.2661
MEM 719.824219 1588685561.3669
MEM 719.824219 1588685561.4678
MEM 719.824219 1588685561.5685
MEM 719.824219 1588685561.6695
MEM 719.824219 1588685561.7703
MEM 719.824219 1588685561.8711
MEM 719.824219 1588685561.9720
MEM 719.824219 1588685562.0730
MEM 719.824219 1588685562.1738
MEM 719.824219 1588685562.2744
MEM 719.824219 1588685562.3752
MEM 719.824219 1588685562.4759
MEM 719.824219 1588685562.5767
MEM 719.824219 1588685562.6774
MEM 719.824219 1588685562.7783
MEM 719.824219 1588685562.8793
MEM 719.824219 1588685562.9800
MEM 719.824219 1588685563.0810
MEM 719.824219 1588685563.1817
MEM 719.824219 1588685563.2825
MEM 719.824219 1588685563.3834
MEM 719.824219 1588685563.4843
MEM 719.824219 1588685563.5852
MEM 719.824219 1588685563.6858
MEM 719.824219 1588685563.7867
MEM 719.824219 1588685563.8876
MEM 719.824219 1588685563.9885
MEM 719.824219 1588685564.0897
MEM 719.824219 1588685564.1903
MEM 719.824219 1588685564.2910
MEM 719.824219 1588685564.3917
MEM 719.824219 1588685564.4923
MEM 719.824219 1588685564.5930
MEM 719.824219 1588685564.6938
MEM 719.824219 1588685564.7944
MEM 720.105469 1588685564.8953
MEM 367.808594 1588685564.9958
