CMDLINE python run_simulation.py --data_path ../accelerometer_2020-04-03T160405505Z.csv --video_path ../out_video_2020-04-03T160405505Z_512.avi --info_path ../frame_index_2020-04-03T160405505Z.csv --speed 1 --verbose
MEM 718.476562 1589299877.3074
MEM 718.476562 1589299877.4082
MEM 718.476562 1589299877.5089
MEM 718.476562 1589299877.6096
MEM 718.476562 1589299877.7104
MEM 718.476562 1589299877.8112
MEM 718.476562 1589299877.9119
MEM 718.476562 1589299878.0126
MEM 718.476562 1589299878.1133
MEM 718.476562 1589299878.2140
MEM 718.476562 1589299878.3147
MEM 718.476562 1589299878.4153
MEM 718.476562 1589299878.5180
MEM 718.476562 1589299878.6188
MEM 718.476562 1589299878.7195
MEM 718.476562 1589299878.8203
MEM 718.476562 1589299878.9212
MEM 718.476562 1589299879.0219
MEM 718.476562 1589299879.1226
MEM 718.476562 1589299879.2233
MEM 718.476562 1589299879.3240
MEM 718.476562 1589299879.4248
MEM 718.476562 1589299879.5256
MEM 718.476562 1589299879.6263
MEM 718.476562 1589299879.7270
MEM 718.476562 1589299879.8276
MEM 718.476562 1589299879.9285
MEM 718.476562 1589299880.0293
MEM 718.476562 1589299880.1299
MEM 718.476562 1589299880.2307
MEM 718.476562 1589299880.3314
MEM 718.476562 1589299880.4323
MEM 718.476562 1589299880.5330
MEM 718.476562 1589299880.6340
MEM 718.476562 1589299880.7347
MEM 718.476562 1589299880.8353
MEM 718.476562 1589299880.9361
MEM 718.476562 1589299881.0368
MEM 718.476562 1589299881.1375
MEM 718.476562 1589299881.2382
MEM 718.476562 1589299881.3388
MEM 718.476562 1589299881.4397
MEM 718.476562 1589299881.5404
MEM 718.476562 1589299881.6412
MEM 718.476562 1589299881.7418
MEM 718.476562 1589299881.8425
MEM 718.476562 1589299881.9431
MEM 718.476562 1589299882.0438
MEM 718.476562 1589299882.1445
MEM 718.476562 1589299882.2452
MEM 718.476562 1589299882.3458
MEM 718.476562 1589299882.4465
MEM 718.476562 1589299882.5472
MEM 718.476562 1589299882.6479
MEM 718.476562 1589299882.7486
MEM 718.476562 1589299882.8494
MEM 718.476562 1589299882.9503
MEM 718.476562 1589299883.0510
MEM 718.476562 1589299883.1518
MEM 718.476562 1589299883.2523
MEM 718.476562 1589299883.3526
MEM 718.476562 1589299883.4531
MEM 718.476562 1589299883.5535
MEM 718.476562 1589299883.6539
MEM 718.476562 1589299883.7544
MEM 718.476562 1589299883.8550
MEM 718.476562 1589299883.9557
MEM 718.476562 1589299884.0564
MEM 718.476562 1589299884.1571
MEM 718.476562 1589299884.2578
MEM 718.476562 1589299884.3585
MEM 718.476562 1589299884.4593
MEM 718.476562 1589299884.5600
MEM 718.476562 1589299884.6606
MEM 718.476562 1589299884.7614
MEM 718.476562 1589299884.8620
MEM 718.476562 1589299884.9625
MEM 718.476562 1589299885.0628
MEM 718.476562 1589299885.1635
MEM 718.476562 1589299885.2641
MEM 718.476562 1589299885.3648
MEM 718.476562 1589299885.4655
MEM 718.476562 1589299885.5663
MEM 718.476562 1589299885.6670
MEM 718.476562 1589299885.7677
MEM 718.476562 1589299885.8683
MEM 718.476562 1589299885.9687
MEM 718.476562 1589299886.0692
MEM 718.476562 1589299886.1699
MEM 718.476562 1589299886.2707
MEM 718.476562 1589299886.3716
MEM 718.476562 1589299886.4722
MEM 718.476562 1589299886.5730
MEM 718.476562 1589299886.6737
MEM 718.476562 1589299886.7743
MEM 718.476562 1589299886.8750
MEM 718.476562 1589299886.9756
MEM 718.476562 1589299887.0763
MEM 718.476562 1589299887.1770
MEM 718.476562 1589299887.2778
MEM 718.476562 1589299887.3785
MEM 718.476562 1589299887.4792
MEM 718.476562 1589299887.5799
MEM 718.476562 1589299887.6807
MEM 718.476562 1589299887.7814
MEM 718.476562 1589299887.8822
MEM 718.476562 1589299887.9830
MEM 718.476562 1589299888.0839
MEM 718.476562 1589299888.1846
MEM 718.476562 1589299888.2854
MEM 718.476562 1589299888.3860
MEM 718.476562 1589299888.4870
MEM 718.476562 1589299888.5877
MEM 718.476562 1589299888.6885
MEM 718.476562 1589299888.7892
MEM 718.476562 1589299888.8899
MEM 718.476562 1589299888.9906
MEM 718.476562 1589299889.0915
MEM 718.476562 1589299889.1922
MEM 718.476562 1589299889.2932
MEM 718.476562 1589299889.3939
MEM 718.476562 1589299889.4947
MEM 718.476562 1589299889.5954
MEM 718.476562 1589299889.6963
MEM 718.476562 1589299889.7974
MEM 718.476562 1589299889.8982
MEM 718.476562 1589299889.9986
MEM 718.476562 1589299890.0990
MEM 718.476562 1589299890.1994
MEM 718.476562 1589299890.3003
MEM 718.476562 1589299890.4010
MEM 719.101562 1589299890.5017
MEM 719.101562 1589299890.6024
MEM 719.101562 1589299890.7031
MEM 719.101562 1589299890.8039
MEM 719.101562 1589299890.9047
MEM 719.101562 1589299891.0052
MEM 719.101562 1589299891.1059
MEM 719.101562 1589299891.2066
MEM 719.101562 1589299891.3073
MEM 719.101562 1589299891.4080
MEM 719.101562 1589299891.5087
MEM 719.101562 1589299891.6094
MEM 719.101562 1589299891.7101
MEM 719.101562 1589299891.8108
MEM 719.101562 1589299891.9115
MEM 719.101562 1589299892.0121
MEM 719.101562 1589299892.1128
MEM 719.101562 1589299892.2135
MEM 719.101562 1589299892.3142
MEM 719.101562 1589299892.4150
MEM 719.101562 1589299892.5157
MEM 719.101562 1589299892.6165
MEM 719.101562 1589299892.7172
MEM 719.101562 1589299892.8178
MEM 719.101562 1589299892.9186
MEM 719.101562 1589299893.0194
MEM 719.101562 1589299893.1201
MEM 719.101562 1589299893.2209
MEM 719.101562 1589299893.3215
MEM 719.101562 1589299893.4221
MEM 719.101562 1589299893.5229
MEM 719.101562 1589299893.6235
MEM 719.101562 1589299893.7242
MEM 719.101562 1589299893.8250
MEM 719.101562 1589299893.9259
MEM 719.101562 1589299894.0263
MEM 719.101562 1589299894.1267
MEM 719.101562 1589299894.2271
MEM 719.101562 1589299894.3278
MEM 719.101562 1589299894.4285
MEM 719.101562 1589299894.5292
MEM 719.101562 1589299894.6298
MEM 719.101562 1589299894.7306
MEM 719.101562 1589299894.8314
MEM 719.101562 1589299894.9321
MEM 719.101562 1589299895.0329
MEM 719.101562 1589299895.1333
MEM 719.101562 1589299895.2340
MEM 719.101562 1589299895.3347
MEM 719.101562 1589299895.4354
MEM 719.101562 1589299895.5362
MEM 719.101562 1589299895.6369
MEM 719.101562 1589299895.7377
MEM 719.101562 1589299895.8385
MEM 719.101562 1589299895.9393
MEM 719.101562 1589299896.0402
MEM 719.101562 1589299896.1407
MEM 719.101562 1589299896.2415
MEM 719.101562 1589299896.3422
MEM 719.101562 1589299896.4426
MEM 719.101562 1589299896.5431
MEM 719.101562 1589299896.6438
MEM 719.101562 1589299896.7445
MEM 719.101562 1589299896.8449
MEM 719.101562 1589299896.9455
MEM 719.101562 1589299897.0462
MEM 719.101562 1589299897.1470
MEM 719.101562 1589299897.2474
MEM 719.101562 1589299897.3480
MEM 719.101562 1589299897.4488
MEM 719.101562 1589299897.5496
MEM 719.101562 1589299897.6502
MEM 719.101562 1589299897.7510
MEM 719.101562 1589299897.8517
MEM 719.101562 1589299897.9524
MEM 719.101562 1589299898.0532
MEM 719.101562 1589299898.1537
MEM 719.101562 1589299898.2545
MEM 719.101562 1589299898.3557
MEM 719.101562 1589299898.4565
MEM 719.101562 1589299898.5574
MEM 719.101562 1589299898.6581
MEM 719.101562 1589299898.7588
MEM 719.101562 1589299898.8596
MEM 719.101562 1589299898.9604
MEM 719.101562 1589299899.0613
MEM 719.101562 1589299899.1618
MEM 719.101562 1589299899.2624
MEM 719.101562 1589299899.3632
MEM 719.101562 1589299899.4640
MEM 719.101562 1589299899.5648
MEM 719.101562 1589299899.6656
MEM 719.101562 1589299899.7664
MEM 719.101562 1589299899.8671
MEM 719.101562 1589299899.9679
MEM 719.101562 1589299900.0687
MEM 719.101562 1589299900.1692
MEM 719.101562 1589299900.2698
MEM 719.101562 1589299900.3705
MEM 719.101562 1589299900.4713
MEM 719.101562 1589299900.5721
MEM 719.101562 1589299900.6728
MEM 719.101562 1589299900.7736
MEM 719.101562 1589299900.8743
MEM 719.101562 1589299900.9749
MEM 719.101562 1589299901.0758
MEM 719.101562 1589299901.1762
MEM 719.101562 1589299901.2767
MEM 719.101562 1589299901.3774
MEM 719.101562 1589299901.4780
MEM 719.101562 1589299901.5786
MEM 719.101562 1589299901.6792
MEM 719.101562 1589299901.7799
MEM 719.101562 1589299901.8807
MEM 719.101562 1589299901.9814
MEM 719.101562 1589299902.0822
MEM 719.101562 1589299902.1826
MEM 719.101562 1589299902.2833
MEM 719.101562 1589299902.3841
MEM 719.101562 1589299902.4850
MEM 719.101562 1589299902.5859
MEM 719.101562 1589299902.6866
MEM 719.101562 1589299902.7873
MEM 719.101562 1589299902.8880
MEM 719.101562 1589299902.9886
MEM 719.101562 1589299903.0893
MEM 719.101562 1589299903.1897
MEM 719.101562 1589299903.2902
MEM 719.101562 1589299903.3909
MEM 719.101562 1589299903.4916
MEM 719.101562 1589299903.5923
MEM 719.101562 1589299903.6930
MEM 719.101562 1589299903.7937
MEM 719.101562 1589299903.8944
MEM 719.101562 1589299903.9950
MEM 719.101562 1589299904.0958
MEM 719.101562 1589299904.1967
MEM 719.101562 1589299904.2976
MEM 719.101562 1589299904.3981
MEM 719.101562 1589299904.4988
MEM 719.179688 1589299904.5997
MEM 719.179688 1589299904.7004
MEM 719.179688 1589299904.8012
MEM 719.179688 1589299904.9019
MEM 719.179688 1589299905.0028
MEM 719.179688 1589299905.1035
MEM 719.179688 1589299905.2042
MEM 719.179688 1589299905.3052
MEM 719.179688 1589299905.4059
MEM 719.179688 1589299905.5066
MEM 719.179688 1589299905.6073
MEM 719.179688 1589299905.7080
MEM 719.179688 1589299905.8087
MEM 719.179688 1589299905.9095
MEM 719.179688 1589299906.0101
MEM 719.179688 1589299906.1108
MEM 719.179688 1589299906.2115
MEM 719.179688 1589299906.3124
MEM 719.179688 1589299906.4133
MEM 719.179688 1589299906.5142
MEM 719.179688 1589299906.6150
MEM 719.179688 1589299906.7156
MEM 719.179688 1589299906.8163
MEM 719.179688 1589299906.9172
MEM 719.179688 1589299907.0180
MEM 719.179688 1589299907.1188
MEM 719.179688 1589299907.2195
MEM 719.179688 1589299907.3204
MEM 719.179688 1589299907.4213
MEM 719.179688 1589299907.5221
MEM 719.179688 1589299907.6227
MEM 719.179688 1589299907.7235
MEM 719.179688 1589299907.8244
MEM 719.179688 1589299907.9253
MEM 719.179688 1589299908.0261
MEM 719.179688 1589299908.1268
MEM 719.179688 1589299908.2278
MEM 719.179688 1589299908.3287
MEM 719.179688 1589299908.4295
MEM 719.179688 1589299908.5303
MEM 719.179688 1589299908.6312
MEM 719.179688 1589299908.7319
MEM 719.179688 1589299908.8327
MEM 719.179688 1589299908.9335
MEM 719.179688 1589299909.0343
MEM 719.179688 1589299909.1351
MEM 719.179688 1589299909.2358
MEM 719.179688 1589299909.3362
MEM 719.179688 1589299909.4365
MEM 719.179688 1589299909.5375
MEM 719.179688 1589299909.6382
MEM 719.179688 1589299909.7391
MEM 719.179688 1589299909.8399
MEM 719.179688 1589299909.9405
MEM 719.179688 1589299910.0413
MEM 719.179688 1589299910.1417
MEM 719.179688 1589299910.2422
MEM 719.179688 1589299910.3426
MEM 719.179688 1589299910.4429
MEM 719.179688 1589299910.5433
MEM 719.179688 1589299910.6436
MEM 719.179688 1589299910.7440
MEM 719.179688 1589299910.8444
MEM 719.179688 1589299910.9449
MEM 719.179688 1589299911.0454
MEM 719.179688 1589299911.1458
MEM 719.179688 1589299911.2462
MEM 719.179688 1589299911.3466
MEM 719.179688 1589299911.4470
MEM 719.179688 1589299911.5473
MEM 719.179688 1589299911.6477
MEM 719.179688 1589299911.7481
MEM 719.179688 1589299911.8487
MEM 719.179688 1589299911.9494
MEM 719.179688 1589299912.0502
MEM 719.179688 1589299912.1509
MEM 719.179688 1589299912.2514
MEM 719.179688 1589299912.3520
MEM 719.179688 1589299912.4527
MEM 719.179688 1589299912.5535
MEM 719.179688 1589299912.6542
MEM 719.179688 1589299912.7549
MEM 719.179688 1589299912.8556
MEM 719.179688 1589299912.9563
MEM 719.179688 1589299913.0570
MEM 719.179688 1589299913.1577
MEM 719.179688 1589299913.2586
MEM 719.179688 1589299913.3593
MEM 719.179688 1589299913.4600
MEM 719.179688 1589299913.5607
MEM 719.179688 1589299913.6616
MEM 719.179688 1589299913.7626
MEM 719.179688 1589299913.8633
MEM 719.179688 1589299913.9636
MEM 719.179688 1589299914.0644
MEM 719.179688 1589299914.1652
MEM 719.179688 1589299914.2659
MEM 719.179688 1589299914.3666
MEM 719.179688 1589299914.4671
MEM 719.179688 1589299914.5675
MEM 719.179688 1589299914.6682
MEM 719.179688 1589299914.7690
MEM 719.179688 1589299914.8697
MEM 719.179688 1589299914.9704
MEM 719.179688 1589299915.0711
MEM 719.179688 1589299915.1718
MEM 719.179688 1589299915.2726
MEM 719.179688 1589299915.3735
MEM 719.179688 1589299915.4742
MEM 719.179688 1589299915.5750
MEM 719.179688 1589299915.6757
MEM 719.179688 1589299915.7764
MEM 719.179688 1589299915.8772
MEM 719.179688 1589299915.9781
MEM 719.179688 1589299916.0788
MEM 719.179688 1589299916.1796
MEM 719.179688 1589299916.2804
MEM 719.179688 1589299916.3811
MEM 719.179688 1589299916.4815
MEM 719.179688 1589299916.5822
MEM 719.179688 1589299916.6830
MEM 719.179688 1589299916.7837
MEM 719.179688 1589299916.8845
MEM 719.179688 1589299916.9852
MEM 719.179688 1589299917.0859
MEM 719.179688 1589299917.1867
MEM 719.179688 1589299917.2875
MEM 719.179688 1589299917.3880
MEM 719.179688 1589299917.4888
MEM 719.179688 1589299917.5895
MEM 719.179688 1589299917.6903
MEM 719.179688 1589299917.7911
MEM 719.179688 1589299917.8918
MEM 719.179688 1589299917.9925
MEM 719.179688 1589299918.0933
MEM 719.179688 1589299918.1940
MEM 719.179688 1589299918.2949
MEM 719.179688 1589299918.3953
MEM 719.179688 1589299918.4958
MEM 719.179688 1589299918.5966
MEM 719.179688 1589299918.6973
MEM 719.179688 1589299918.7980
MEM 719.179688 1589299918.8990
MEM 719.179688 1589299918.9996
MEM 719.179688 1589299919.1004
MEM 719.179688 1589299919.2014
MEM 719.179688 1589299919.3021
MEM 719.179688 1589299919.4027
MEM 719.179688 1589299919.5034
MEM 719.179688 1589299919.6041
MEM 719.179688 1589299919.7049
MEM 719.179688 1589299919.8056
MEM 719.179688 1589299919.9064
MEM 719.179688 1589299920.0073
MEM 719.179688 1589299920.1081
MEM 719.179688 1589299920.2089
MEM 719.179688 1589299920.3096
MEM 719.179688 1589299920.4103
MEM 719.179688 1589299920.5111
MEM 719.179688 1589299920.6117
MEM 719.179688 1589299920.7124
MEM 719.179688 1589299920.8132
MEM 719.179688 1589299920.9139
MEM 719.179688 1589299921.0146
MEM 719.179688 1589299921.1153
MEM 719.179688 1589299921.2160
MEM 719.179688 1589299921.3169
MEM 719.179688 1589299921.4176
MEM 719.179688 1589299921.5183
MEM 719.179688 1589299921.6190
MEM 719.179688 1589299921.7198
MEM 719.179688 1589299921.8206
MEM 719.179688 1589299921.9216
MEM 719.179688 1589299922.0223
MEM 719.179688 1589299922.1231
MEM 719.179688 1589299922.2239
MEM 719.179688 1589299922.3247
MEM 719.179688 1589299922.4254
MEM 719.179688 1589299922.5262
MEM 719.179688 1589299922.6271
MEM 719.179688 1589299922.7279
MEM 719.179688 1589299922.8287
MEM 719.179688 1589299922.9295
MEM 719.179688 1589299923.0303
MEM 719.179688 1589299923.1310
MEM 719.179688 1589299923.2318
MEM 719.179688 1589299923.3326
MEM 719.179688 1589299923.4333
MEM 719.179688 1589299923.5340
MEM 719.179688 1589299923.6349
MEM 719.179688 1589299923.7359
MEM 719.179688 1589299923.8369
MEM 719.179688 1589299923.9379
MEM 719.179688 1589299924.0390
MEM 719.179688 1589299924.1399
MEM 719.179688 1589299924.2408
MEM 719.179688 1589299924.3417
MEM 719.179688 1589299924.4426
MEM 719.179688 1589299924.5435
MEM 719.179688 1589299924.6444
MEM 719.179688 1589299924.7455
MEM 719.179688 1589299924.8464
MEM 719.179688 1589299924.9472
MEM 719.179688 1589299925.0479
MEM 719.179688 1589299925.1490
MEM 719.179688 1589299925.2498
MEM 719.179688 1589299925.3506
MEM 719.179688 1589299925.4514
MEM 719.179688 1589299925.5521
MEM 719.179688 1589299925.6528
MEM 719.179688 1589299925.7535
MEM 719.179688 1589299925.8544
MEM 719.179688 1589299925.9551
MEM 719.179688 1589299926.0562
MEM 719.179688 1589299926.1569
MEM 719.179688 1589299926.2580
MEM 719.179688 1589299926.3587
MEM 719.179688 1589299926.4597
MEM 719.179688 1589299926.5604
MEM 719.179688 1589299926.6612
MEM 719.179688 1589299926.7619
MEM 719.179688 1589299926.8627
MEM 719.179688 1589299926.9634
MEM 719.179688 1589299927.0642
MEM 719.179688 1589299927.1650
MEM 719.179688 1589299927.2656
MEM 719.179688 1589299927.3665
MEM 719.179688 1589299927.4672
MEM 719.179688 1589299927.5676
MEM 719.179688 1589299927.6679
MEM 719.179688 1589299927.7686
MEM 719.179688 1589299927.8692
MEM 719.179688 1589299927.9698
MEM 719.179688 1589299928.0706
MEM 719.179688 1589299928.1713
MEM 719.179688 1589299928.2721
MEM 719.179688 1589299928.3729
MEM 719.179688 1589299928.4737
MEM 719.179688 1589299928.5745
MEM 719.179688 1589299928.6752
MEM 719.179688 1589299928.7757
MEM 719.750000 1589299928.8766
MEM 719.945312 1589299928.9772
MEM 232.925781 1589299929.0776
