CMDLINE python run_simulation.py --data_path ../accelerometer_2020-04-03T160405505Z.csv --video_path ../out_video_2020-04-03T160405505Z_512.avi --info_path ../frame_index_2020-04-03T160405505Z.csv --speed 1 --verbose
MEM 717.550781 1589299694.1236
MEM 717.550781 1589299694.2245
MEM 717.550781 1589299694.3253
MEM 717.550781 1589299694.4262
MEM 717.550781 1589299694.5270
MEM 717.550781 1589299694.6281
MEM 717.550781 1589299694.7291
MEM 717.550781 1589299694.8299
MEM 717.550781 1589299694.9307
MEM 717.550781 1589299695.0317
MEM 717.550781 1589299695.1327
MEM 717.550781 1589299695.2338
MEM 717.550781 1589299695.3348
MEM 717.550781 1589299695.4358
MEM 717.550781 1589299695.5366
MEM 717.550781 1589299695.6375
MEM 717.550781 1589299695.7384
MEM 717.550781 1589299695.8392
MEM 717.550781 1589299695.9401
MEM 717.550781 1589299696.0414
MEM 717.550781 1589299696.1422
MEM 717.550781 1589299696.2433
MEM 717.550781 1589299696.3442
MEM 717.550781 1589299696.4452
MEM 717.550781 1589299696.5460
MEM 717.550781 1589299696.6469
MEM 717.550781 1589299696.7480
MEM 717.550781 1589299696.8491
MEM 717.550781 1589299696.9499
MEM 717.550781 1589299697.0506
MEM 717.550781 1589299697.1513
MEM 717.550781 1589299697.2518
MEM 717.550781 1589299697.3523
MEM 717.550781 1589299697.4532
MEM 717.550781 1589299697.5540
MEM 717.550781 1589299697.6550
MEM 717.550781 1589299697.7560
MEM 717.550781 1589299697.8571
MEM 717.550781 1589299697.9580
MEM 717.550781 1589299698.0589
MEM 717.550781 1589299698.1597
MEM 717.550781 1589299698.2603
MEM 717.550781 1589299698.3611
MEM 717.550781 1589299698.4618
MEM 717.550781 1589299698.5624
MEM 717.550781 1589299698.6631
MEM 717.550781 1589299698.7640
MEM 717.550781 1589299698.8650
MEM 717.550781 1589299698.9659
MEM 717.550781 1589299699.0667
MEM 717.550781 1589299699.1675
MEM 717.550781 1589299699.2680
MEM 717.550781 1589299699.3687
MEM 717.550781 1589299699.4696
MEM 717.550781 1589299699.5706
MEM 717.550781 1589299699.6716
MEM 717.550781 1589299699.7725
MEM 717.550781 1589299699.8734
MEM 717.550781 1589299699.9743
MEM 717.550781 1589299700.0750
MEM 717.550781 1589299700.1759
MEM 717.550781 1589299700.2769
MEM 717.550781 1589299700.3776
MEM 717.550781 1589299700.4784
MEM 717.550781 1589299700.5793
MEM 717.550781 1589299700.6802
MEM 717.550781 1589299700.7813
MEM 717.550781 1589299700.8821
MEM 717.550781 1589299700.9829
MEM 717.550781 1589299701.0838
MEM 717.550781 1589299701.1848
MEM 717.550781 1589299701.2855
MEM 717.550781 1589299701.3863
MEM 717.550781 1589299701.4870
MEM 717.550781 1589299701.5879
MEM 717.550781 1589299701.6889
MEM 717.550781 1589299701.7897
MEM 717.550781 1589299701.8906
MEM 717.550781 1589299701.9916
MEM 717.550781 1589299702.0925
MEM 717.550781 1589299702.1936
MEM 717.550781 1589299702.2945
MEM 717.550781 1589299702.3954
MEM 717.550781 1589299702.4964
MEM 717.550781 1589299702.5975
MEM 717.550781 1589299702.6986
MEM 717.550781 1589299702.7994
MEM 717.550781 1589299702.9002
MEM 717.550781 1589299703.0012
MEM 717.550781 1589299703.1019
MEM 717.550781 1589299703.2027
MEM 717.550781 1589299703.3034
MEM 717.550781 1589299703.4041
MEM 717.550781 1589299703.5052
MEM 717.550781 1589299703.6061
MEM 717.550781 1589299703.7070
MEM 717.550781 1589299703.8079
MEM 717.550781 1589299703.9090
MEM 717.550781 1589299704.0102
MEM 717.550781 1589299704.1111
MEM 717.550781 1589299704.2121
MEM 717.550781 1589299704.3131
MEM 717.550781 1589299704.4139
MEM 717.550781 1589299704.5148
MEM 717.550781 1589299704.6156
MEM 717.550781 1589299704.7165
MEM 717.550781 1589299704.8175
MEM 717.550781 1589299704.9183
MEM 717.550781 1589299705.0193
MEM 717.550781 1589299705.1203
MEM 717.550781 1589299705.2214
MEM 717.550781 1589299705.3224
MEM 717.550781 1589299705.4233
MEM 717.550781 1589299705.5243
MEM 717.550781 1589299705.6254
MEM 717.550781 1589299705.7264
MEM 717.550781 1589299705.8273
MEM 717.550781 1589299705.9281
MEM 717.550781 1589299706.0289
MEM 717.550781 1589299706.1299
MEM 717.550781 1589299706.2307
MEM 717.550781 1589299706.3319
MEM 717.550781 1589299706.4329
MEM 717.550781 1589299706.5340
MEM 717.550781 1589299706.6349
MEM 717.550781 1589299706.7357
MEM 717.550781 1589299706.8364
MEM 717.550781 1589299706.9373
MEM 717.550781 1589299707.0381
MEM 717.550781 1589299707.1388
MEM 717.550781 1589299707.2395
MEM 717.550781 1589299707.3403
MEM 717.550781 1589299707.4410
MEM 717.550781 1589299707.5419
MEM 717.550781 1589299707.6425
MEM 717.550781 1589299707.7433
MEM 717.550781 1589299707.8440
MEM 717.550781 1589299707.9448
MEM 717.550781 1589299708.0455
MEM 717.550781 1589299708.1463
MEM 717.550781 1589299708.2471
MEM 717.550781 1589299708.3479
MEM 717.550781 1589299708.4486
MEM 717.550781 1589299708.5494
MEM 717.550781 1589299708.6502
MEM 717.550781 1589299708.7509
MEM 717.550781 1589299708.8517
MEM 717.550781 1589299708.9526
MEM 717.550781 1589299709.0534
MEM 717.550781 1589299709.1541
MEM 717.550781 1589299709.2548
MEM 717.550781 1589299709.3553
MEM 717.550781 1589299709.4557
MEM 717.550781 1589299709.5564
MEM 717.550781 1589299709.6573
MEM 717.550781 1589299709.7580
MEM 717.550781 1589299709.8586
MEM 717.550781 1589299709.9594
MEM 717.550781 1589299710.0602
MEM 717.550781 1589299710.1609
MEM 718.292969 1589299710.2616
MEM 718.292969 1589299710.3621
MEM 718.292969 1589299710.4628
MEM 718.292969 1589299710.5635
MEM 718.292969 1589299710.6645
MEM 718.292969 1589299710.7654
MEM 718.292969 1589299710.8661
MEM 718.292969 1589299710.9669
MEM 718.292969 1589299711.0678
MEM 718.292969 1589299711.1684
MEM 718.292969 1589299711.2689
MEM 718.292969 1589299711.3697
MEM 718.292969 1589299711.4710
MEM 718.292969 1589299711.5721
MEM 718.292969 1589299711.6730
MEM 718.292969 1589299711.7737
MEM 718.292969 1589299711.8744
MEM 718.292969 1589299711.9752
MEM 718.292969 1589299712.0763
MEM 718.292969 1589299712.1770
MEM 718.292969 1589299712.2777
MEM 718.292969 1589299712.3783
MEM 718.292969 1589299712.4791
MEM 718.292969 1589299712.5799
MEM 718.292969 1589299712.6808
MEM 718.292969 1589299712.7818
MEM 718.292969 1589299712.8825
MEM 718.292969 1589299712.9833
MEM 718.292969 1589299713.0841
MEM 718.292969 1589299713.1851
MEM 718.292969 1589299713.2857
MEM 718.292969 1589299713.3865
MEM 718.292969 1589299713.4873
MEM 718.292969 1589299713.5881
MEM 718.292969 1589299713.6890
MEM 718.292969 1589299713.7899
MEM 718.292969 1589299713.8907
MEM 718.292969 1589299713.9916
MEM 718.292969 1589299714.0925
MEM 718.292969 1589299714.1933
MEM 718.292969 1589299714.2943
MEM 718.292969 1589299714.3950
MEM 718.292969 1589299714.4954
MEM 718.292969 1589299714.5960
MEM 718.292969 1589299714.6969
MEM 718.292969 1589299714.7978
MEM 718.292969 1589299714.8987
MEM 718.292969 1589299714.9997
MEM 718.292969 1589299715.1007
MEM 718.292969 1589299715.2016
MEM 718.292969 1589299715.3025
MEM 718.292969 1589299715.4032
MEM 718.292969 1589299715.5038
MEM 718.292969 1589299715.6045
MEM 718.292969 1589299715.7054
MEM 718.292969 1589299715.8064
MEM 718.292969 1589299715.9074
MEM 718.292969 1589299716.0085
MEM 718.292969 1589299716.1094
MEM 718.292969 1589299716.2103
MEM 718.292969 1589299716.3113
MEM 718.292969 1589299716.4122
MEM 718.292969 1589299716.5133
MEM 718.292969 1589299716.6142
MEM 718.292969 1589299716.7149
MEM 718.292969 1589299716.8157
MEM 718.292969 1589299716.9164
MEM 718.292969 1589299717.0172
MEM 718.292969 1589299717.1178
MEM 718.292969 1589299717.2186
MEM 718.292969 1589299717.3193
MEM 718.292969 1589299717.4199
MEM 718.292969 1589299717.5206
MEM 718.292969 1589299717.6214
MEM 718.292969 1589299717.7224
MEM 718.292969 1589299717.8232
MEM 718.292969 1589299717.9240
MEM 718.292969 1589299718.0249
MEM 718.292969 1589299718.1258
MEM 718.292969 1589299718.2266
MEM 718.292969 1589299718.3273
MEM 718.292969 1589299718.4281
MEM 718.292969 1589299718.5285
MEM 718.292969 1589299718.6289
MEM 718.292969 1589299718.7296
MEM 718.292969 1589299718.8302
MEM 718.292969 1589299718.9309
MEM 718.292969 1589299719.0317
MEM 718.292969 1589299719.1325
MEM 718.292969 1589299719.2329
MEM 718.292969 1589299719.3336
MEM 718.292969 1589299719.4344
MEM 718.292969 1589299719.5349
MEM 718.292969 1589299719.6355
MEM 718.292969 1589299719.7362
MEM 718.292969 1589299719.8370
MEM 718.292969 1589299719.9377
MEM 718.292969 1589299720.0383
MEM 718.292969 1589299720.1391
MEM 718.292969 1589299720.2398
MEM 718.292969 1589299720.3405
MEM 718.292969 1589299720.4413
MEM 718.292969 1589299720.5417
MEM 718.292969 1589299720.6425
MEM 718.292969 1589299720.7433
MEM 718.292969 1589299720.8441
MEM 718.292969 1589299720.9449
MEM 718.292969 1589299721.0456
MEM 718.292969 1589299721.1463
MEM 718.292969 1589299721.2470
MEM 718.292969 1589299721.3477
MEM 718.292969 1589299721.4485
MEM 718.292969 1589299721.5489
MEM 718.292969 1589299721.6496
MEM 718.292969 1589299721.7504
MEM 718.292969 1589299721.8510
MEM 718.292969 1589299721.9520
MEM 718.292969 1589299722.0527
MEM 718.292969 1589299722.1535
MEM 718.292969 1589299722.2542
MEM 718.292969 1589299722.3550
MEM 718.292969 1589299722.4556
MEM 718.292969 1589299722.5561
MEM 718.292969 1589299722.6569
MEM 718.292969 1589299722.7578
MEM 718.292969 1589299722.8585
MEM 718.292969 1589299722.9593
MEM 718.292969 1589299723.0601
MEM 718.292969 1589299723.1609
MEM 718.292969 1589299723.2617
MEM 718.292969 1589299723.3625
MEM 718.292969 1589299723.4632
MEM 718.292969 1589299723.5638
MEM 718.292969 1589299723.6645
MEM 718.292969 1589299723.7654
MEM 718.292969 1589299723.8658
MEM 718.292969 1589299723.9662
MEM 718.292969 1589299724.0669
MEM 718.292969 1589299724.1676
MEM 718.292969 1589299724.2685
MEM 718.292969 1589299724.3693
MEM 718.292969 1589299724.4699
MEM 718.292969 1589299724.5705
MEM 718.292969 1589299724.6712
MEM 718.292969 1589299724.7719
MEM 718.292969 1589299724.8726
MEM 718.292969 1589299724.9733
MEM 718.292969 1589299725.0740
MEM 718.292969 1589299725.1747
MEM 718.292969 1589299725.2754
MEM 718.292969 1589299725.3761
MEM 718.292969 1589299725.4768
MEM 718.292969 1589299725.5774
MEM 718.292969 1589299725.6780
MEM 718.292969 1589299725.7787
MEM 718.292969 1589299725.8791
MEM 718.292969 1589299725.9797
MEM 718.292969 1589299726.0805
MEM 718.292969 1589299726.1813
MEM 718.292969 1589299726.2820
MEM 718.292969 1589299726.3828
MEM 718.292969 1589299726.4835
MEM 718.292969 1589299726.5842
MEM 718.292969 1589299726.6848
MEM 718.292969 1589299726.7854
MEM 718.292969 1589299726.8859
MEM 718.292969 1589299726.9866
MEM 718.292969 1589299727.0874
MEM 718.292969 1589299727.1881
MEM 718.292969 1589299727.2888
MEM 718.292969 1589299727.3894
MEM 718.292969 1589299727.4902
MEM 718.292969 1589299727.5908
MEM 718.292969 1589299727.6915
MEM 718.292969 1589299727.7925
MEM 718.292969 1589299727.8933
MEM 718.292969 1589299727.9940
MEM 718.292969 1589299728.0948
MEM 718.292969 1589299728.1957
MEM 718.292969 1589299728.2969
MEM 718.292969 1589299728.3978
MEM 718.292969 1589299728.4985
MEM 718.292969 1589299728.5992
MEM 718.292969 1589299728.6999
MEM 718.292969 1589299728.8006
MEM 718.292969 1589299728.9010
MEM 718.292969 1589299729.0014
MEM 718.292969 1589299729.1020
MEM 718.292969 1589299729.2027
MEM 718.292969 1589299729.3036
MEM 718.292969 1589299729.4044
MEM 718.292969 1589299729.5051
MEM 718.292969 1589299729.6058
MEM 718.292969 1589299729.7066
MEM 718.292969 1589299729.8073
MEM 718.292969 1589299729.9080
MEM 718.292969 1589299730.0087
MEM 718.292969 1589299730.1095
MEM 718.417969 1589299730.2102
MEM 718.417969 1589299730.3109
MEM 718.417969 1589299730.4118
MEM 718.417969 1589299730.5127
MEM 718.417969 1589299730.6134
MEM 718.417969 1589299730.7141
MEM 718.417969 1589299730.8145
MEM 718.417969 1589299730.9150
MEM 718.417969 1589299731.0154
MEM 718.417969 1589299731.1160
MEM 718.417969 1589299731.2168
MEM 718.417969 1589299731.3176
MEM 718.417969 1589299731.4183
MEM 718.417969 1589299731.5192
MEM 718.417969 1589299731.6197
MEM 718.417969 1589299731.7201
MEM 718.417969 1589299731.8205
MEM 718.417969 1589299731.9209
MEM 718.417969 1589299732.0214
MEM 718.417969 1589299732.1219
MEM 718.417969 1589299732.2225
MEM 718.417969 1589299732.3232
MEM 718.417969 1589299732.4239
MEM 718.417969 1589299732.5246
MEM 718.417969 1589299732.6254
MEM 718.417969 1589299732.7261
MEM 718.417969 1589299732.8265
MEM 718.417969 1589299732.9269
MEM 718.417969 1589299733.0273
MEM 718.417969 1589299733.1277
MEM 718.417969 1589299733.2282
MEM 718.417969 1589299733.3286
MEM 718.417969 1589299733.4291
MEM 718.417969 1589299733.5294
MEM 718.417969 1589299733.6298
MEM 718.417969 1589299733.7302
MEM 718.417969 1589299733.8306
MEM 718.417969 1589299733.9313
MEM 718.417969 1589299734.0320
MEM 718.417969 1589299734.1328
MEM 718.417969 1589299734.2337
MEM 718.417969 1589299734.3346
MEM 718.417969 1589299734.4355
MEM 718.417969 1589299734.5362
MEM 718.417969 1589299734.6366
MEM 718.417969 1589299734.7373
MEM 718.417969 1589299734.8381
MEM 718.417969 1589299734.9388
MEM 718.417969 1589299735.0398
MEM 718.417969 1589299735.1406
MEM 718.417969 1589299735.2415
MEM 718.417969 1589299735.3421
MEM 718.417969 1589299735.4425
MEM 718.417969 1589299735.5429
MEM 718.417969 1589299735.6434
MEM 718.417969 1589299735.7438
MEM 718.417969 1589299735.8442
MEM 718.417969 1589299735.9446
MEM 718.417969 1589299736.0451
MEM 718.417969 1589299736.1454
MEM 718.417969 1589299736.2458
MEM 718.417969 1589299736.3464
MEM 718.417969 1589299736.4472
MEM 718.417969 1589299736.5483
MEM 718.417969 1589299736.6490
MEM 718.417969 1589299736.7495
MEM 718.417969 1589299736.8501
MEM 718.417969 1589299736.9508
MEM 718.417969 1589299737.0517
MEM 718.417969 1589299737.1527
MEM 718.417969 1589299737.2534
MEM 718.417969 1589299737.3538
MEM 718.417969 1589299737.4542
MEM 718.417969 1589299737.5546
MEM 718.417969 1589299737.6550
MEM 718.417969 1589299737.7554
MEM 718.417969 1589299737.8559
MEM 718.417969 1589299737.9563
MEM 718.417969 1589299738.0568
MEM 718.417969 1589299738.1572
MEM 718.417969 1589299738.2576
MEM 718.417969 1589299738.3580
MEM 718.417969 1589299738.4585
MEM 718.417969 1589299738.5590
MEM 718.417969 1589299738.6595
MEM 718.417969 1589299738.7601
MEM 718.417969 1589299738.8605
MEM 718.417969 1589299738.9610
MEM 718.417969 1589299739.0614
MEM 718.417969 1589299739.1619
MEM 718.417969 1589299739.2624
MEM 718.417969 1589299739.3629
MEM 718.417969 1589299739.4633
MEM 718.417969 1589299739.5636
MEM 718.417969 1589299739.6644
MEM 718.417969 1589299739.7652
MEM 718.417969 1589299739.8662
MEM 718.417969 1589299739.9669
MEM 718.417969 1589299740.0673
MEM 718.417969 1589299740.1677
MEM 718.417969 1589299740.2682
MEM 718.417969 1589299740.3686
MEM 718.417969 1589299740.4689
MEM 718.417969 1589299740.5693
MEM 718.417969 1589299740.6701
MEM 718.417969 1589299740.7706
MEM 718.417969 1589299740.8710
MEM 718.417969 1589299740.9714
MEM 718.417969 1589299741.0719
MEM 718.417969 1589299741.1723
MEM 718.417969 1589299741.2727
MEM 718.417969 1589299741.3731
MEM 718.417969 1589299741.4735
MEM 718.417969 1589299741.5739
MEM 718.417969 1589299741.6743
MEM 718.417969 1589299741.7747
MEM 718.417969 1589299741.8751
MEM 718.417969 1589299741.9755
MEM 718.417969 1589299742.0759
MEM 718.417969 1589299742.1763
MEM 718.417969 1589299742.2768
MEM 718.417969 1589299742.3773
MEM 718.417969 1589299742.4777
MEM 718.417969 1589299742.5782
MEM 718.417969 1589299742.6785
MEM 718.417969 1589299742.7789
MEM 718.417969 1589299742.8793
MEM 718.417969 1589299742.9797
MEM 718.417969 1589299743.0800
MEM 718.417969 1589299743.1804
MEM 718.417969 1589299743.2808
MEM 718.417969 1589299743.3812
MEM 718.417969 1589299743.4816
MEM 718.417969 1589299743.5820
MEM 718.417969 1589299743.6825
MEM 718.417969 1589299743.7832
MEM 718.417969 1589299743.8840
MEM 718.417969 1589299743.9847
MEM 718.417969 1589299744.0856
MEM 718.417969 1589299744.1864
MEM 718.417969 1589299744.2870
MEM 718.417969 1589299744.3878
MEM 718.417969 1589299744.4886
MEM 718.417969 1589299744.5895
MEM 718.417969 1589299744.6903
MEM 718.417969 1589299744.7911
MEM 718.417969 1589299744.8918
MEM 718.417969 1589299744.9927
MEM 718.417969 1589299745.0936
MEM 718.417969 1589299745.1944
MEM 718.417969 1589299745.2952
MEM 718.417969 1589299745.3962
MEM 718.417969 1589299745.4973
MEM 718.417969 1589299745.5981
MEM 718.417969 1589299745.6989
MEM 718.417969 1589299745.8003
MEM 718.417969 1589299745.9010
MEM 718.417969 1589299746.0018
MEM 718.417969 1589299746.1026
MEM 718.417969 1589299746.2031
MEM 718.417969 1589299746.3034
MEM 718.417969 1589299746.4041
MEM 718.417969 1589299746.5051
MEM 718.417969 1589299746.6062
MEM 718.417969 1589299746.7068
MEM 718.417969 1589299746.8075
MEM 718.417969 1589299746.9080
MEM 718.417969 1589299747.0084
MEM 718.417969 1589299747.1088
MEM 718.417969 1589299747.2092
MEM 718.417969 1589299747.3095
MEM 718.417969 1589299747.4101
MEM 718.417969 1589299747.5105
MEM 718.417969 1589299747.6110
MEM 718.417969 1589299747.7114
MEM 718.417969 1589299747.8119
MEM 718.417969 1589299747.9123
MEM 718.417969 1589299748.0129
MEM 718.417969 1589299748.1133
MEM 718.417969 1589299748.2138
MEM 718.417969 1589299748.3144
MEM 718.417969 1589299748.4148
MEM 718.417969 1589299748.5152
MEM 718.417969 1589299748.6157
MEM 718.417969 1589299748.7161
MEM 718.417969 1589299748.8165
MEM 718.417969 1589299748.9169
MEM 718.417969 1589299749.0173
MEM 718.417969 1589299749.1177
MEM 718.417969 1589299749.2181
MEM 718.417969 1589299749.3184
MEM 718.417969 1589299749.4192
MEM 718.417969 1589299749.5197
MEM 718.417969 1589299749.6201
MEM 718.417969 1589299749.7207
MEM 718.417969 1589299749.8212
MEM 718.417969 1589299749.9216
MEM 718.417969 1589299750.0221
MEM 718.417969 1589299750.1225
MEM 718.417969 1589299750.2229
MEM 718.417969 1589299750.3233
MEM 718.417969 1589299750.4240
MEM 718.417969 1589299750.5247
MEM 718.417969 1589299750.6255
MEM 718.417969 1589299750.7259
MEM 718.417969 1589299750.8264
MEM 718.417969 1589299750.9267
MEM 718.417969 1589299751.0272
MEM 718.417969 1589299751.1276
MEM 718.417969 1589299751.2280
MEM 718.417969 1589299751.3284
MEM 718.417969 1589299751.4289
MEM 718.417969 1589299751.5293
MEM 718.417969 1589299751.6297
MEM 718.417969 1589299751.7337
MEM 718.417969 1589299751.8341
MEM 718.417969 1589299751.9346
MEM 718.417969 1589299752.0350
MEM 718.417969 1589299752.1358
MEM 718.417969 1589299752.2366
MEM 718.417969 1589299752.3376
MEM 718.417969 1589299752.4383
MEM 718.417969 1589299752.5392
MEM 718.417969 1589299752.6396
MEM 718.417969 1589299752.7404
MEM 718.417969 1589299752.8413
MEM 718.417969 1589299752.9419
MEM 718.417969 1589299753.0424
MEM 718.417969 1589299753.1430
MEM 718.417969 1589299753.2439
MEM 718.859375 1589299753.3448
MEM 719.035156 1589299753.4453
MEM 231.742188 1589299753.5457
