CMDLINE python run_simulation.py --data_path ../accelerometer_2020-04-03T160405505Z.csv --video_path ../out_video_2020-04-03T160405505Z_512.avi --info_path ../frame_index_2020-04-03T160405505Z.csv --speed 1 --verbose
MEM 717.890625 1589300016.4901
MEM 717.890625 1589300016.5907
MEM 717.890625 1589300016.6914
MEM 717.890625 1589300016.7923
MEM 717.890625 1589300016.8932
MEM 717.890625 1589300016.9939
MEM 717.890625 1589300017.0947
MEM 717.890625 1589300017.1954
MEM 717.890625 1589300017.2961
MEM 717.890625 1589300017.3968
MEM 717.890625 1589300017.4975
MEM 717.890625 1589300017.5986
MEM 717.890625 1589300017.6994
MEM 717.890625 1589300017.8001
MEM 717.890625 1589300017.9009
MEM 717.890625 1589300018.0017
MEM 717.890625 1589300018.1025
MEM 717.890625 1589300018.2034
MEM 717.890625 1589300018.3039
MEM 717.890625 1589300018.4043
MEM 717.890625 1589300018.5048
MEM 717.890625 1589300018.6054
MEM 717.890625 1589300018.7061
MEM 717.890625 1589300018.8068
MEM 717.890625 1589300018.9075
MEM 717.890625 1589300019.0083
MEM 717.890625 1589300019.1090
MEM 717.890625 1589300019.2098
MEM 717.890625 1589300019.3106
MEM 717.890625 1589300019.4114
MEM 717.890625 1589300019.5120
MEM 717.890625 1589300019.6129
MEM 717.890625 1589300019.7137
MEM 717.890625 1589300019.8144
MEM 717.890625 1589300019.9151
MEM 717.890625 1589300020.0159
MEM 717.890625 1589300020.1167
MEM 717.890625 1589300020.2174
MEM 717.890625 1589300020.3183
MEM 717.890625 1589300020.4190
MEM 717.890625 1589300020.5198
MEM 717.890625 1589300020.6205
MEM 717.890625 1589300020.7215
MEM 717.890625 1589300020.8223
MEM 717.890625 1589300020.9230
MEM 717.890625 1589300021.0238
MEM 717.890625 1589300021.1246
MEM 717.890625 1589300021.2254
MEM 717.890625 1589300021.3262
MEM 717.890625 1589300021.4269
MEM 717.890625 1589300021.5277
MEM 717.890625 1589300021.6285
MEM 717.890625 1589300021.7294
MEM 717.890625 1589300021.8301
MEM 717.890625 1589300021.9308
MEM 717.890625 1589300022.0315
MEM 717.890625 1589300022.1322
MEM 717.890625 1589300022.2329
MEM 717.890625 1589300022.3337
MEM 717.890625 1589300022.4344
MEM 717.890625 1589300022.5351
MEM 717.890625 1589300022.6357
MEM 717.890625 1589300022.7364
MEM 717.890625 1589300022.8371
MEM 717.890625 1589300022.9378
MEM 717.890625 1589300023.0386
MEM 717.890625 1589300023.1393
MEM 717.890625 1589300023.2401
MEM 717.890625 1589300023.3409
MEM 717.890625 1589300023.4414
MEM 717.890625 1589300023.5417
MEM 717.890625 1589300023.6424
MEM 717.890625 1589300023.7431
MEM 717.890625 1589300023.8438
MEM 717.890625 1589300023.9445
MEM 717.890625 1589300024.0454
MEM 717.890625 1589300024.1463
MEM 717.890625 1589300024.2471
MEM 717.890625 1589300024.3479
MEM 717.890625 1589300024.4483
MEM 717.890625 1589300024.5490
MEM 717.890625 1589300024.6497
MEM 717.890625 1589300024.7503
MEM 717.890625 1589300024.8510
MEM 717.890625 1589300024.9516
MEM 717.890625 1589300025.0525
MEM 717.890625 1589300025.1534
MEM 717.890625 1589300025.2541
MEM 717.890625 1589300025.3550
MEM 717.890625 1589300025.4558
MEM 717.890625 1589300025.5566
MEM 717.890625 1589300025.6573
MEM 717.890625 1589300025.7580
MEM 717.890625 1589300025.8588
MEM 717.890625 1589300025.9595
MEM 717.890625 1589300026.0602
MEM 717.890625 1589300026.1609
MEM 717.890625 1589300026.2618
MEM 717.890625 1589300026.3625
MEM 717.890625 1589300026.4632
MEM 717.890625 1589300026.5639
MEM 717.890625 1589300026.6646
MEM 717.890625 1589300026.7652
MEM 717.890625 1589300026.8656
MEM 717.890625 1589300026.9663
MEM 717.890625 1589300027.0671
MEM 717.890625 1589300027.1678
MEM 717.890625 1589300027.2687
MEM 717.890625 1589300027.3695
MEM 717.890625 1589300027.4704
MEM 717.890625 1589300027.5711
MEM 717.890625 1589300027.6719
MEM 717.890625 1589300027.7728
MEM 717.890625 1589300027.8735
MEM 717.890625 1589300027.9742
MEM 717.890625 1589300028.0752
MEM 717.890625 1589300028.1759
MEM 717.890625 1589300028.2769
MEM 717.890625 1589300028.3776
MEM 717.890625 1589300028.4785
MEM 717.890625 1589300028.5792
MEM 717.890625 1589300028.6798
MEM 717.890625 1589300028.7806
MEM 717.890625 1589300028.8814
MEM 717.890625 1589300028.9821
MEM 717.890625 1589300029.0829
MEM 717.890625 1589300029.1836
MEM 717.890625 1589300029.2843
MEM 717.890625 1589300029.3851
MEM 717.890625 1589300029.4858
MEM 717.890625 1589300029.5866
MEM 717.890625 1589300029.6877
MEM 717.890625 1589300029.7884
MEM 717.890625 1589300029.8893
MEM 717.890625 1589300029.9901
MEM 717.890625 1589300030.0909
MEM 717.890625 1589300030.1918
MEM 717.890625 1589300030.2927
MEM 717.890625 1589300030.3935
MEM 717.890625 1589300030.4945
MEM 717.890625 1589300030.5953
MEM 717.890625 1589300030.6961
MEM 717.890625 1589300030.7969
MEM 717.890625 1589300030.8977
MEM 717.890625 1589300030.9984
MEM 717.890625 1589300031.0991
MEM 717.890625 1589300031.1998
MEM 717.890625 1589300031.3005
MEM 717.890625 1589300031.4014
MEM 717.890625 1589300031.5020
MEM 717.890625 1589300031.6028
MEM 717.890625 1589300031.7035
MEM 717.890625 1589300031.8042
MEM 717.890625 1589300031.9050
MEM 717.890625 1589300032.0058
MEM 717.890625 1589300032.1066
MEM 717.890625 1589300032.2073
MEM 717.890625 1589300032.3080
MEM 717.890625 1589300032.4088
MEM 717.890625 1589300032.5096
MEM 717.890625 1589300032.6103
MEM 717.890625 1589300032.7113
MEM 717.890625 1589300032.8122
MEM 717.890625 1589300032.9129
MEM 717.890625 1589300033.0137
MEM 717.890625 1589300033.1145
MEM 717.890625 1589300033.2153
MEM 717.890625 1589300033.3160
MEM 717.890625 1589300033.4166
MEM 717.890625 1589300033.5173
MEM 717.890625 1589300033.6181
MEM 717.890625 1589300033.7188
MEM 717.890625 1589300033.8195
MEM 717.890625 1589300033.9202
MEM 717.890625 1589300034.0209
MEM 717.890625 1589300034.1214
MEM 717.890625 1589300034.2219
MEM 717.890625 1589300034.3226
MEM 717.890625 1589300034.4234
MEM 717.890625 1589300034.5242
MEM 717.890625 1589300034.6250
MEM 717.890625 1589300034.7258
MEM 717.890625 1589300034.8265
MEM 717.890625 1589300034.9272
MEM 717.890625 1589300035.0280
MEM 717.890625 1589300035.1287
MEM 717.890625 1589300035.2294
MEM 717.890625 1589300035.3301
MEM 717.890625 1589300035.4309
MEM 717.890625 1589300035.5316
MEM 717.890625 1589300035.6320
MEM 717.890625 1589300035.7324
MEM 717.890625 1589300035.8335
MEM 717.890625 1589300035.9342
MEM 717.890625 1589300036.0349
MEM 717.890625 1589300036.1357
MEM 717.890625 1589300036.2366
MEM 717.890625 1589300036.3372
MEM 717.890625 1589300036.4380
MEM 717.890625 1589300036.5386
MEM 717.890625 1589300036.6390
MEM 717.890625 1589300036.7396
MEM 717.890625 1589300036.8403
MEM 717.890625 1589300036.9410
MEM 717.890625 1589300037.0416
MEM 717.890625 1589300037.1423
MEM 717.890625 1589300037.2432
MEM 717.890625 1589300037.3440
MEM 717.890625 1589300037.4443
MEM 717.890625 1589300037.5450
MEM 717.890625 1589300037.6458
MEM 717.890625 1589300037.7465
MEM 717.890625 1589300037.8472
MEM 717.890625 1589300037.9479
MEM 717.890625 1589300038.0486
MEM 717.890625 1589300038.1494
MEM 717.890625 1589300038.2502
MEM 717.890625 1589300038.3512
MEM 717.890625 1589300038.4520
MEM 717.890625 1589300038.5529
MEM 717.890625 1589300038.6537
MEM 717.890625 1589300038.7546
MEM 717.890625 1589300038.8554
MEM 717.890625 1589300038.9562
MEM 717.890625 1589300039.0570
MEM 717.890625 1589300039.1579
MEM 717.890625 1589300039.2586
MEM 717.890625 1589300039.3595
MEM 717.890625 1589300039.4604
MEM 717.890625 1589300039.5613
MEM 717.890625 1589300039.6621
MEM 717.890625 1589300039.7629
MEM 717.890625 1589300039.8638
MEM 717.890625 1589300039.9648
MEM 718.570312 1589300040.0658
MEM 718.570312 1589300040.1665
MEM 718.570312 1589300040.2674
MEM 718.570312 1589300040.3682
MEM 718.570312 1589300040.4691
MEM 718.570312 1589300040.5699
MEM 718.570312 1589300040.6708
MEM 718.570312 1589300040.7714
MEM 718.570312 1589300040.8718
MEM 718.570312 1589300040.9725
MEM 718.570312 1589300041.0734
MEM 718.570312 1589300041.1744
MEM 718.570312 1589300041.2752
MEM 718.570312 1589300041.3761
MEM 718.570312 1589300041.4769
MEM 718.570312 1589300041.5778
MEM 718.570312 1589300041.6783
MEM 718.570312 1589300041.7790
MEM 718.570312 1589300041.8797
MEM 718.570312 1589300041.9803
MEM 718.570312 1589300042.0812
MEM 718.570312 1589300042.1819
MEM 718.570312 1589300042.2827
MEM 718.570312 1589300042.3835
MEM 718.570312 1589300042.4844
MEM 718.570312 1589300042.5853
MEM 718.570312 1589300042.6860
MEM 718.570312 1589300042.7869
MEM 718.570312 1589300042.8878
MEM 718.570312 1589300042.9885
MEM 718.570312 1589300043.0894
MEM 718.570312 1589300043.1901
MEM 718.570312 1589300043.2910
MEM 718.570312 1589300043.3917
MEM 718.570312 1589300043.4926
MEM 718.570312 1589300043.5934
MEM 718.570312 1589300043.6941
MEM 718.570312 1589300043.7949
MEM 718.570312 1589300043.8962
MEM 718.570312 1589300043.9973
MEM 718.570312 1589300044.0981
MEM 718.570312 1589300044.1989
MEM 718.570312 1589300044.2999
MEM 718.570312 1589300044.4008
MEM 718.570312 1589300044.5019
MEM 718.570312 1589300044.6027
MEM 718.570312 1589300044.7031
MEM 718.570312 1589300044.8035
MEM 718.570312 1589300044.9039
MEM 718.570312 1589300045.0046
MEM 718.570312 1589300045.1056
MEM 718.570312 1589300045.2065
MEM 718.570312 1589300045.3075
MEM 718.570312 1589300045.4083
MEM 718.570312 1589300045.5094
MEM 718.570312 1589300045.6102
MEM 718.570312 1589300045.7106
MEM 718.570312 1589300045.8111
MEM 718.570312 1589300045.9118
MEM 718.570312 1589300046.0125
MEM 718.570312 1589300046.1133
MEM 718.570312 1589300046.2141
MEM 718.570312 1589300046.3148
MEM 718.570312 1589300046.4155
MEM 718.570312 1589300046.5163
MEM 718.570312 1589300046.6170
MEM 718.570312 1589300046.7174
MEM 718.570312 1589300046.8178
MEM 718.570312 1589300046.9184
MEM 718.570312 1589300047.0193
MEM 718.570312 1589300047.1201
MEM 718.570312 1589300047.2208
MEM 718.570312 1589300047.3217
MEM 718.570312 1589300047.4226
MEM 718.570312 1589300047.5236
MEM 718.570312 1589300047.6244
MEM 718.570312 1589300047.7249
MEM 718.570312 1589300047.8253
MEM 718.570312 1589300047.9260
MEM 718.570312 1589300048.0267
MEM 718.570312 1589300048.1275
MEM 718.570312 1589300048.2285
MEM 718.570312 1589300048.3293
MEM 718.570312 1589300048.4301
MEM 718.570312 1589300048.5309
MEM 718.570312 1589300048.6316
MEM 718.570312 1589300048.7324
MEM 718.570312 1589300048.8328
MEM 718.570312 1589300048.9335
MEM 718.570312 1589300049.0344
MEM 718.570312 1589300049.1353
MEM 718.570312 1589300049.2361
MEM 718.570312 1589300049.3368
MEM 718.570312 1589300049.4376
MEM 718.570312 1589300049.5383
MEM 718.570312 1589300049.6390
MEM 718.570312 1589300049.7397
MEM 718.570312 1589300049.8402
MEM 718.570312 1589300049.9410
MEM 718.570312 1589300050.0417
MEM 718.570312 1589300050.1425
MEM 718.570312 1589300050.2433
MEM 718.570312 1589300050.3441
MEM 718.570312 1589300050.4449
MEM 718.570312 1589300050.5458
MEM 718.570312 1589300050.6466
MEM 718.570312 1589300050.7474
MEM 718.570312 1589300050.8479
MEM 718.570312 1589300050.9488
MEM 718.570312 1589300051.0498
MEM 718.570312 1589300051.1507
MEM 718.570312 1589300051.2517
MEM 718.570312 1589300051.3527
MEM 718.570312 1589300051.4536
MEM 718.570312 1589300051.5546
MEM 718.570312 1589300051.6555
MEM 718.570312 1589300051.7564
MEM 718.570312 1589300051.8568
MEM 718.570312 1589300051.9577
MEM 718.570312 1589300052.0585
MEM 718.570312 1589300052.1594
MEM 718.570312 1589300052.2602
MEM 718.570312 1589300052.3613
MEM 718.570312 1589300052.4621
MEM 718.570312 1589300052.5631
MEM 718.570312 1589300052.6640
MEM 718.570312 1589300052.7648
MEM 718.570312 1589300052.8654
MEM 718.570312 1589300052.9661
MEM 718.570312 1589300053.0672
MEM 718.570312 1589300053.1679
MEM 718.570312 1589300053.2689
MEM 718.570312 1589300053.3697
MEM 718.570312 1589300053.4706
MEM 718.570312 1589300053.5713
MEM 718.570312 1589300053.6724
MEM 718.570312 1589300053.7731
MEM 718.570312 1589300053.8735
MEM 718.570312 1589300053.9743
MEM 718.570312 1589300054.0751
MEM 718.570312 1589300054.1759
MEM 718.570312 1589300054.2768
MEM 718.570312 1589300054.3776
MEM 718.570312 1589300054.4785
MEM 718.570312 1589300054.5794
MEM 718.570312 1589300054.6802
MEM 718.570312 1589300054.7809
MEM 718.570312 1589300054.8813
MEM 718.570312 1589300054.9821
MEM 718.570312 1589300055.0828
MEM 718.570312 1589300055.1838
MEM 718.570312 1589300055.2845
MEM 718.570312 1589300055.3855
MEM 718.570312 1589300055.4863
MEM 718.570312 1589300055.5873
MEM 718.570312 1589300055.6883
MEM 718.570312 1589300055.7891
MEM 718.570312 1589300055.8898
MEM 718.570312 1589300055.9905
MEM 718.570312 1589300056.0914
MEM 718.570312 1589300056.1921
MEM 718.652344 1589300056.2928
MEM 718.652344 1589300056.3936
MEM 718.652344 1589300056.4944
MEM 718.652344 1589300056.5953
MEM 718.652344 1589300056.6959
MEM 718.652344 1589300056.7969
MEM 718.652344 1589300056.8979
MEM 718.652344 1589300056.9988
MEM 718.652344 1589300057.0997
MEM 718.652344 1589300057.2005
MEM 718.652344 1589300057.3014
MEM 718.652344 1589300057.4021
MEM 718.652344 1589300057.5031
MEM 718.652344 1589300057.6041
MEM 718.652344 1589300057.7052
MEM 718.652344 1589300057.8059
MEM 718.652344 1589300057.9067
MEM 718.652344 1589300058.0075
MEM 718.652344 1589300058.1084
MEM 718.652344 1589300058.2092
MEM 718.652344 1589300058.3098
MEM 718.652344 1589300058.4106
MEM 718.652344 1589300058.5113
MEM 718.652344 1589300058.6123
MEM 718.652344 1589300058.7131
MEM 718.652344 1589300058.8138
MEM 718.652344 1589300058.9146
MEM 718.652344 1589300059.0153
MEM 718.652344 1589300059.1161
MEM 718.652344 1589300059.2168
MEM 718.652344 1589300059.3177
MEM 718.652344 1589300059.4183
MEM 718.652344 1589300059.5191
MEM 718.652344 1589300059.6199
MEM 718.652344 1589300059.7207
MEM 718.652344 1589300059.8215
MEM 718.652344 1589300059.9219
MEM 718.652344 1589300060.0222
MEM 718.652344 1589300060.1230
MEM 718.652344 1589300060.2237
MEM 718.652344 1589300060.3244
MEM 718.652344 1589300060.4253
MEM 718.652344 1589300060.5259
MEM 718.652344 1589300060.6267
MEM 718.652344 1589300060.7274
MEM 718.652344 1589300060.8282
MEM 718.652344 1589300060.9287
MEM 718.652344 1589300061.0293
MEM 718.652344 1589300061.1299
MEM 718.652344 1589300061.2306
MEM 718.652344 1589300061.3314
MEM 718.652344 1589300061.4317
MEM 718.652344 1589300061.5321
MEM 718.652344 1589300061.6325
MEM 718.652344 1589300061.7330
MEM 718.652344 1589300061.8337
MEM 718.652344 1589300061.9343
MEM 718.652344 1589300062.0347
MEM 718.652344 1589300062.1355
MEM 718.652344 1589300062.2362
MEM 718.652344 1589300062.3371
MEM 718.652344 1589300062.4379
MEM 718.652344 1589300062.5387
MEM 718.652344 1589300062.6394
MEM 718.652344 1589300062.7404
MEM 718.652344 1589300062.8412
MEM 718.652344 1589300062.9419
MEM 718.652344 1589300063.0423
MEM 718.652344 1589300063.1430
MEM 718.652344 1589300063.2439
MEM 718.652344 1589300063.3446
MEM 718.652344 1589300063.4454
MEM 718.652344 1589300063.5462
MEM 718.652344 1589300063.6471
MEM 718.652344 1589300063.7479
MEM 718.652344 1589300063.8487
MEM 718.652344 1589300063.9497
MEM 718.652344 1589300064.0506
MEM 718.652344 1589300064.1515
MEM 718.652344 1589300064.2523
MEM 718.652344 1589300064.3530
MEM 718.652344 1589300064.4540
MEM 718.652344 1589300064.5547
MEM 718.652344 1589300064.6554
MEM 718.652344 1589300064.7563
MEM 718.652344 1589300064.8573
MEM 718.652344 1589300064.9580
MEM 718.652344 1589300065.0584
MEM 718.652344 1589300065.1589
MEM 718.652344 1589300065.2597
MEM 718.652344 1589300065.3607
MEM 718.652344 1589300065.4614
MEM 718.652344 1589300065.5619
MEM 718.652344 1589300065.6623
MEM 718.652344 1589300065.7632
MEM 718.652344 1589300065.8640
MEM 718.652344 1589300065.9647
MEM 718.652344 1589300066.0656
MEM 718.652344 1589300066.1664
MEM 718.652344 1589300066.2672
MEM 718.652344 1589300066.3679
MEM 718.652344 1589300066.4688
MEM 718.652344 1589300066.5695
MEM 718.652344 1589300066.6705
MEM 718.652344 1589300066.7713
MEM 718.652344 1589300066.8723
MEM 718.652344 1589300066.9730
MEM 718.652344 1589300067.0733
MEM 718.652344 1589300067.1738
MEM 718.652344 1589300067.2745
MEM 718.652344 1589300067.3754
MEM 718.652344 1589300067.4762
MEM 718.652344 1589300067.5770
MEM 718.652344 1589300067.6778
MEM 718.652344 1589300067.7785
MEM 718.652344 1589300067.8794
MEM 718.652344 1589300067.9801
MEM 718.652344 1589300068.0806
MEM 718.652344 1589300068.1814
MEM 718.652344 1589300068.2822
MEM 718.652344 1589300068.3829
MEM 718.652344 1589300068.4837
MEM 718.652344 1589300068.5845
MEM 718.652344 1589300068.6853
MEM 718.652344 1589300068.7860
MEM 718.652344 1589300068.8868
MEM 718.652344 1589300068.9875
MEM 718.652344 1589300069.0883
MEM 718.652344 1589300069.1888
MEM 718.652344 1589300069.2894
MEM 718.652344 1589300069.3901
MEM 718.652344 1589300069.4909
MEM 718.652344 1589300069.5918
MEM 718.652344 1589300069.6925
MEM 718.652344 1589300069.7933
MEM 718.652344 1589300069.8940
MEM 718.652344 1589300069.9948
MEM 718.652344 1589300070.0955
MEM 718.652344 1589300070.1964
MEM 718.652344 1589300070.2972
MEM 718.652344 1589300070.3979
MEM 718.652344 1589300070.4986
MEM 718.652344 1589300070.5997
MEM 718.652344 1589300070.7006
MEM 718.652344 1589300070.8015
MEM 718.652344 1589300070.9023
MEM 718.652344 1589300071.0030
MEM 718.652344 1589300071.1038
MEM 718.652344 1589300071.2047
MEM 718.652344 1589300071.3056
MEM 718.652344 1589300071.4064
MEM 718.652344 1589300071.5071
MEM 718.652344 1589300071.6079
MEM 718.652344 1589300071.7088
MEM 718.652344 1589300071.8096
MEM 718.652344 1589300071.9104
MEM 718.652344 1589300072.0111
MEM 718.652344 1589300072.1118
MEM 718.652344 1589300072.2125
MEM 718.652344 1589300072.3133
MEM 718.652344 1589300072.4136
MEM 718.652344 1589300072.5142
MEM 718.652344 1589300072.6153
MEM 718.652344 1589300072.7161
MEM 718.652344 1589300072.8172
MEM 718.652344 1589300072.9180
MEM 718.652344 1589300073.0187
MEM 718.652344 1589300073.1194
MEM 718.652344 1589300073.2202
MEM 718.652344 1589300073.3213
MEM 718.652344 1589300073.4222
MEM 718.652344 1589300073.5229
MEM 718.652344 1589300073.6236
MEM 718.652344 1589300073.7244
MEM 718.652344 1589300073.8251
MEM 718.652344 1589300073.9259
MEM 718.652344 1589300074.0266
MEM 718.652344 1589300074.1275
MEM 718.652344 1589300074.2284
MEM 718.652344 1589300074.3293
MEM 718.652344 1589300074.4301
MEM 718.652344 1589300074.5308
MEM 718.652344 1589300074.6315
MEM 718.652344 1589300074.7325
MEM 718.652344 1589300074.8333
MEM 718.652344 1589300074.9339
MEM 718.652344 1589300075.0346
MEM 718.652344 1589300075.1353
MEM 718.652344 1589300075.2361
MEM 718.652344 1589300075.3368
MEM 718.652344 1589300075.4377
MEM 718.652344 1589300075.5382
MEM 718.652344 1589300075.6387
MEM 718.652344 1589300075.7392
MEM 718.652344 1589300075.8396
MEM 718.652344 1589300075.9400
MEM 718.652344 1589300076.0407
MEM 718.652344 1589300076.1414
MEM 718.652344 1589300076.2422
MEM 718.652344 1589300076.3428
MEM 718.652344 1589300076.4435
MEM 718.652344 1589300076.5445
MEM 718.652344 1589300076.6453
MEM 718.652344 1589300076.7461
MEM 718.652344 1589300076.8469
MEM 718.652344 1589300076.9476
MEM 718.652344 1589300077.0484
MEM 718.652344 1589300077.1491
MEM 718.652344 1589300077.2499
MEM 718.652344 1589300077.3506
MEM 718.652344 1589300077.4515
MEM 718.652344 1589300077.5524
MEM 718.652344 1589300077.6531
MEM 718.652344 1589300077.7537
MEM 718.652344 1589300077.8544
MEM 718.652344 1589300077.9551
MEM 718.652344 1589300078.0558
MEM 718.652344 1589300078.1566
MEM 718.652344 1589300078.2574
MEM 718.652344 1589300078.3578
MEM 718.652344 1589300078.4582
MEM 718.652344 1589300078.5592
MEM 718.652344 1589300078.6600
MEM 718.652344 1589300078.7609
MEM 718.652344 1589300078.8619
MEM 718.652344 1589300078.9629
MEM 718.652344 1589300079.0637
MEM 718.652344 1589300079.1645
MEM 718.652344 1589300079.2651
MEM 718.652344 1589300079.3658
MEM 718.652344 1589300079.4665
MEM 719.082031 1589300079.5674
MEM 632.691406 1589300079.6680
MEM 0.000000 1589300079.7684
